time (sec),X vibration (g),Y vibration (g),Z vibration (g)
26.7619,-0.00724214,0.000908208,-0.00209772
26.7719,-0.00655615,0.00165803,0.000872744
26.7819,-0.00877016,0.0014314,-0.000565551
26.7919,-0.00758232,0.000960754,-0.00098051
26.8019,-0.00688358,-0.00048634,0.000543388
26.8119,-0.00691811,0.00221704,-0.000159481
26.8219,-0.00648044,0.00174673,0.0018547
26.8319,-0.00991932,0.00223782,-9.73781e-05
26.8419,-0.00849151,0.00250015,0.00045397
26.8519,-0.00999419,9.23159e-05,0.00076218
26.8619,-0.0105364,0.0018197,0.00299398
26.8719,-0.0100724,0.00257063,0.00157996
26.8819,-0.00962445,0.002574,0.00163177
26.8919,-0.0108863,0.00358456,0.00289001
26.9019,-0.0111725,0.00213857,0.00369149
26.9119,-0.00877389,0.0036071,0.00278499
26.9219,-0.0110148,0.00290901,0.00404622
26.9319,-0.0110593,0.000975069,0.00436241
26.9419,-0.0123253,0.0031916,0.00487796
26.9519,-0.0113948,0.000525462,0.00327354
26.9619,-0.0138679,0.00101798,0.00330279
26.9719,-0.0136868,0.00202939,0.00458425
26.9819,-0.0105768,0.00400222,0.00661438
26.9919,-0.0132965,0.00498333,0.00567005
27.0019,-0.0135908,0.0040267,0.00526076
27.0119,-0.0131536,0.00162059,0.00582902
27.0219,-0.012473,0.00455513,0.00516232
27.0319,-0.0103437,0.00385821,0.00866222
27.0419,-0.0142882,0.00191018,0.00602912
27.0519,-0.00996322,0.0036396,0.00686073
27.0619,-0.013421,0.00268359,0.00715927
27.0719,-0.0168949,0.00320778,0.00816069
27.0819,-0.0150138,0.00200784,0.0109484
27.0919,-0.0157885,0.00471423,0.0090526
27.1019,-0.0175405,0.00325509,0.0066848
27.1119,-0.015906,0.00353555,0.00968905
27.1219,-0.0157218,0.00233602,0.00904744
27.1319,-0.0177357,0.00382211,0.0100853
27.1419,-0.0190179,0.00333994,0.00965924
27.1519,-0.0163948,0.00360554,0.00952411
27.1619,-0.0157255,0.00313883,0.0103513
27.1719,-0.0189786,0.00244333,0.0130867
27.1819,-0.0187992,0.00490648,0.0124205
27.1919,-0.0193378,0.00199867,0.0115568
27.2019,-0.0174663,0.00226477,0.0133644
27.2119,-0.0189831,0.00448408,0.0126858
27.2219,-0.0185628,0.00204958,0.0118251
27.2319,-0.0203558,0.00599331,0.0147952
27.2419,-0.0201812,0.0038184,0.0141653
27.2519,-0.0199922,0.000667036,0.0142841
27.2619,-0.0198344,0.00239854,0.0151057
27.2719,-0.0221036,0.00266531,0.0161419
27.2819,-0.0211845,0.00219976,0.0152717
27.2919,-0.0224788,0.00271086,0.0158368
27.3019,-0.0223089,0.00273377,0.0152127
27.3119,-0.025802,0.00373333,0.0155051
27.3219,-0.0202779,0.00277988,0.0171259
27.3319,-0.0237725,0.00231479,0.0179238
27.342,-0.0221257,0.00329937,0.0158539
27.352,-0.0251184,0.00114075,0.0159365
27.362,-0.0264181,0.00627588,0.0162337
27.372,-0.0243159,0.00216433,0.0185765
27.382,-0.0246558,0.00169969,0.0201421
27.392,-0.0242489,0.00440896,0.0190231
27.402,-0.0267724,0.00321209,0.0217807
27.412,-0.0261229,0.00421256,0.0206789
27.422,-0.0281445,0.00301586,0.0193033
27.432,-0.0272524,0.00326883,0.0189358
27.442,-0.0278411,0.00111101,0.021743
27.452,-0.0252416,0.0038208,0.0221098
27.462,-0.0260455,0.00335687,0.0212416
27.472,-0.0275979,0.00338131,0.0218239
27.482,-0.0284034,0.00314643,0.0197369
27.492,-0.0280042,0.00243861,0.0198634
27.502,-0.0268886,0.00124261,0.0209673
27.512,-0.0274827,0.00396817,0.024712
27.522,-0.0282912,0.00519846,0.0221404
27.532,-0.0293752,0.00206485,0.0244527
27.542,-0.0299411,0.00282228,0.0240803
27.552,-0.0310266,0.000650135,0.0259061
27.562,-0.0320976,0.00311671,0.026741
27.572,-0.0302396,0.00411853,0.0263867
27.582,-0.0312968,0.00486103,0.0250263
27.592,-0.0335908,0.00270446,0.0256351
27.602,-0.0312468,0.00417954,0.0250395
27.612,-0.0332982,0.00324383,0.0266115
27.622,-0.0317034,0.00375776,0.0284591
27.632,-0.0340004,0.00549247,0.028797
27.642,-0.0340856,0.0040382,0.026252
27.652,-0.0322336,0.00455237,0.0266528
27.662,-0.0362418,0.0033729,0.0284431
27.672,-0.0356274,0.00339894,0.0298071
27.682,-0.0330453,0.00513404,0.0314161
27.692,-0.0326612,0.00491609,0.0315612
27.702,-0.0359399,0.00420994,0.030685
27.712,-0.0355421,0.00519758,0.0296112
27.722,-0.038334,0.00450684,0.0314223
27.732,-0.0352827,0.00428919,0.0313422
27.742,-0.0353906,0.00431575,0.0324685
27.752,-0.0374523,0.00287754,0.0325886
27.762,-0.0370734,0.00217183,0.0339609
27.772,-0.0388772,0.00608957,0.0308785
27.782,-0.0377674,0.00149303,0.0322831
27.792,-0.0386114,0.00225236,0.0336429
27.802,-0.0382507,0.00227934,0.0347594
27.812,-0.039325,0.0030388,0.0334201
27.822,-0.0416513,0.0047749,0.0359728
27.832,-0.0395533,0.00478682,0.0337046
27.842,-0.0408892,0.00458519,0.0355419
27.852,-0.0412646,0.00388009,0.036434
27.862,-0.0433191,0.00512817,0.0370372
27.872,-0.0439096,0.00416381,0.0335214
27.882,-0.0437988,0.0046796,0.0356217
27.892,-0.0414763,0.00519546,0.0355562
27.902,-0.0423436,0.00499422,0.038879
27.912,-0.04489,0.0052508,0.0370452
27.922,-0.0408606,0.00529383,0.0382184
27.932,-0.0414859,0.00410096,0.0403231
27.942,-0.0459876,0.00437299,0.0387362
27.952,-0.0463549,0.00731535,0.038615
27.962,-0.0440527,0.00613793,0.0410124
27.972,-0.0439179,0.00323633,0.0399623
27.982,-0.0445314,0.00544646,0.0401031
27.992,-0.0461375,0.00304852,0.0429457
28.002,-0.0450436,0.00551816,0.0423712
28.012,-0.0480854,0.00357809,0.0408058
28.022,-0.0482136,0.00410999,0.0421861
28.032,-0.0463893,0.00485557,0.0416448
28.042,-0.0487161,0.00538758,0.0437289
28.052,-0.0495788,0.00492783,0.0429146
28.062,-0.0470395,0.00666539,0.0440697
28.072,-0.0488801,0.00474092,0.0459427
28.082,-0.0487683,0.0052579,0.0458636
28.092,-0.0513275,0.00406595,0.0447934
28.102,-0.0507288,0.00700916,0.0449602
28.112,-0.0510922,0.0050849,0.0443953
28.122,-0.050266,0.00317595,0.0460592
28.132,-0.0513632,0.00270137,0.0445195
28.142,-0.0512708,0.00225736,0.0478635
28.152,-0.0523846,0.00350711,0.0485076
28.162,-0.0539721,0.00474165,0.046467
28.172,-0.0548736,0.00649504,0.0502714
28.182,-0.0537922,0.00579182,0.0504756
28.192,-0.0522233,0.00435624,0.0509248
28.202,-0.0552783,0.00487381,0.0491165
28.212,-0.0544584,0.00636799,0.0512459
28.222,-0.0553176,0.00613799,0.0494699
28.232,-0.0535072,0.00616742,0.0491901
28.242,-0.0531623,0.00621216,0.0513221
28.252,-0.055992,0.00599755,0.0522036
28.262,-0.0554196,0.00431815,0.052903
28.272,-0.0545732,0.00532432,0.0523519
28.282,-0.0559247,0.00485044,0.0503369
28.292,-0.0580399,0.00414772,0.0522137
28.302,-0.0598811,0.00661885,0.0513906
28.312,-0.0573742,0.00544319,0.0555121
28.322,-0.0587285,0.00644957,0.0544618
28.332,-0.0578862,0.00451106,0.0529698
28.342,-0.0582805,0.00454097,0.0534013
28.352,-0.0608879,0.006051,0.0557562
28.362,-0.0600629,0.00486028,0.0557163
28.372,-0.0609322,0.00658401,0.0551585
28.382,-0.0613292,0.00661407,0.0555933
28.392,-0.0612538,0.005927,0.0577532
28.402,-0.0628575,0.00716257,0.0559772
28.412,-0.0632565,0.00719273,0.0564146
28.422,-0.0629542,0.00601749,0.0602707
28.432,-0.0616455,0.00555944,0.0600078
28.442,-0.0637249,0.00581859,0.0582351
28.452,-0.0644011,0.00610829,0.0628109
28.462,-0.0621178,0.00491793,0.0615891
28.472,-0.0625208,0.00494829,0.0620315
28.482,-0.0643739,0.0069318,0.0619558
28.492,-0.0655105,0.00719111,0.0611638
28.502,-0.0649388,0.0055126,0.0616391
28.512,-0.0636354,0.00603136,0.0616117
28.522,-0.0657658,0.00632128,0.0649573
28.532,-0.0661726,0.00732838,0.0656487
28.542,-0.0675413,0.00442929,0.0641436
28.552,-0.0699025,0.00519231,0.0648214
28.562,-0.0686023,0.00522294,0.0652863
28.572,-0.0699883,0.00549774,0.066454
28.582,-0.0696659,0.00722214,0.0649522
28.592,-0.0710531,0.00629155,0.0671133
28.602,-0.0707473,0.00632229,0.0682987
28.612,-0.0684585,0.00732961,0.0673181
28.622,-0.0710836,0.00565142,0.0689781
28.632,-0.0712527,0.00592636,0.0696776
28.642,-0.0721395,0.00740677,0.0681654
28.652,-0.0727982,0.00598805,0.0700872
28.662,-0.0714891,0.00673608,0.0674017
28.672,-0.073385,0.00629396,0.0712477
28.682,-0.0720924,0.00681315,0.071234
28.692,-0.0732571,0.00611167,0.0726708
28.702,-0.0736595,0.0088129,0.0711634
28.712,-0.0752832,0.00762318,0.0701603
28.722,-0.0739932,0.0059452,0.0708975
28.732,-0.0732073,0.00794459,0.0730698
28.7421,-0.0777778,0.00553423,0.0737476
28.7521,-0.0764896,0.0082508,0.0744566
28.7621,-0.0793524,0.00510806,0.0741899
28.7721,-0.07538,0.00732113,0.0732221
28.7821,-0.0779999,0.00492609,0.0758714
28.7921,-0.0762259,0.00642204,0.0761106
28.8021,-0.0786029,0.00694144,0.0765642
28.8121,-0.078295,0.0052636,0.0755842
28.8221,-0.0779724,0.0084533,0.0750628
28.8321,-0.0791611,0.00532591,0.0796997
28.8421,-0.0815253,0.00608951,0.0791646
28.8521,-0.0804874,0.0049,0.0791795
28.8621,-0.0818916,0.00686905,0.0779136
28.8721,-0.0808549,0.00789207,0.0793797
28.8821,-0.0820161,0.0054819,0.0800989
28.8921,-0.0807366,0.00478071,0.080117
28.9021,-0.0824025,0.0070092,0.0825161
28.9121,-0.0821007,0.00704044,0.0827494
28.9221,-0.0825167,0.00414202,0.0817932
28.9321,-0.0841845,0.00734709,0.0856443
28.9421,-0.0833962,0.00933147,0.0841708
28.9521,-0.0852788,0.00740963,0.084163
28.9621,-0.0852242,0.00695263,0.0841712
28.9721,-0.0859178,0.0082046,0.0853703
28.9821,-0.0856049,0.00750347,0.0848917
28.9921,-0.0865286,0.00825192,0.0841544
29.0021,-0.0852557,0.00803908,0.0848981
29.0121,-0.0866689,0.00831451,0.0851236
29.0221,-0.0878385,0.00932237,0.0865707
29.0321,-0.0860791,0.00839237,0.0870876
29.0421,-0.0887147,0.00524986,0.0870866
29.0521,-0.0915951,0.0079667,0.0877729
29.0621,-0.0883878,0.00897456,0.0900012
29.0721,-0.0932072,0.00851758,0.0897124
29.0821,-0.0912066,0.00854888,0.089989
29.0921,-0.0916327,0.00758837,0.0885421
29.1021,-0.0916016,0.00714664,0.0909869
29.1121,-0.0942413,0.0105806,0.0907012
29.1221,-0.0937231,0.0106272,0.0938799
29.1321,-0.092702,0.00748466,0.0936872
29.1421,-0.0919103,0.00702767,0.092244
29.1521,-0.0933317,0.00876792,0.0937006
29.1621,-0.0933041,0.00831092,0.0944409
29.1721,-0.0949555,0.011989,0.0946631
29.1821,-0.0966228,0.00983828,0.0951607
29.1921,-0.0951168,0.00961014,0.0946977
29.2021,-0.0960528,0.00916837,0.0961733
29.2121,-0.0969894,0.00895547,0.096673
29.2221,-0.0959734,0.00921559,0.0962122
29.2321,-0.0964381,0.00730896,0.0989107
29.2421,-0.0980935,0.00904914,0.0979325
29.2521,-0.0977964,0.00590654,0.0967567
29.2621,-0.096798,0.0100728,0.0977331
29.2721,-0.0992181,0.00718961,0.101167
29.2821,-0.101608,0.0091739,0.0996881
29.2921,-0.100596,0.00894566,0.0994764
29.3021,-0.100088,0.0092362,0.102668
29.3121,-0.0997946,0.00731422,0.101741
29.3221,-0.101485,0.00978673,0.10295
29.3321,-0.102154,0.00882602,0.100773
29.3421,-0.103372,0.00960479,0.104441
29.3521,-0.105278,0.00719447,0.104218
29.3621,-0.102317,0.00942278,0.104271
29.3721,-0.103492,0.00992685,0.102326
29.3821,-0.105185,0.00899657,0.105279
29.3921,-0.1054,0.00925646,0.104815
29.4021,-0.10537,0.0107523,0.105084
29.4121,-0.124812,0.0500286,0.097099
29.4221,-0.0908788,-0.0468636,0.140765
29.4321,-0.111405,0.0208548,0.108459
29.4421,-0.108616,0.0064663,0.0986146
29.4521,-0.110542,0.0118683,0.100306
29.4621,-0.1116,0.0107242,0.117151
29.4721,-0.10515,0.00217967,0.10415
29.4821,-0.111748,0.0229471,0.108132
29.4921,-0.100081,-0.0140397,0.122171
29.5021,-0.113195,0.0220626,0.114772
29.5121,-0.109143,0.00373717,0.0966924
29.5221,-0.111928,0.0150441,0.116379
29.5321,-0.109251,0.00314249,0.120655
29.5421,-0.110923,0.00828483,0.119438
29.5521,-0.11493,0.016311,0.101835
29.5621,-0.111858,0.00419576,0.120746
29.5721,-0.112067,0.012756,0.119272
29.5821,-0.109331,0.00277685,0.113313
29.5921,-0.116118,0.0210873,0.110741
29.6021,-0.110805,0.00431801,0.121431
29.6121,-0.115136,0.00897189,0.117732
29.6221,-0.117041,0.0128933,0.113103
29.6321,-0.116566,0.00952106,0.117568
29.6421,-0.113178,0.0088343,0.1235
29.6521,-0.114078,0.00859002,0.116721
29.6621,-0.120181,0.014968,0.118854
29.6721,-0.118457,0.00451556,0.120942
29.6821,-0.120167,0.0111376,0.122146
29.6921,-0.116476,0.00774988,0.12007
29.7021,-0.118187,0.00997734,0.122282
29.7121,-0.119411,0.0095345,0.126951
29.7221,-0.118376,0.0119755,0.119445
29.7321,-0.119586,0.0139587,0.119233
29.7421,-0.121299,0.00570332,0.123462
29.7521,-0.120815,0.0118368,0.125921
29.7621,-0.120073,0.00551921,0.12652
29.7721,-0.121513,0.0113932,0.123839
29.7821,-0.123198,0.00824935,0.123889
29.7921,-0.121267,0.00805035,0.127389
29.8021,-0.125409,0.00905675,0.12886
29.8121,-0.125157,0.0100631,0.129157
29.8221,-0.124388,0.012519,0.125792
29.8321,-0.124885,0.00890189,0.12879
29.8421,-0.12732,0.0128225,0.128082
29.8521,-0.125377,0.00920535,0.131341
29.8621,-0.127325,0.0109439,0.131382
29.8721,-0.125841,0.0129113,0.13095
29.8821,-0.126813,0.0122084,0.130046
29.8921,-0.126581,0.0100559,0.132316
29.9021,-0.126578,0.00788806,0.135075
29.9121,-0.130223,0.0135326,0.133593
29.9221,-0.129488,0.00697021,0.133469
29.9321,-0.129243,0.013576,0.134231
29.9421,-0.130234,0.00971426,0.135528
29.9521,-0.130203,0.0102165,0.133163
29.9621,-0.131699,0.0117257,0.137345
29.9721,-0.130952,0.0100458,0.136706
29.9821,-0.133638,0.0120127,0.135747
29.9921,-0.133152,0.0113246,0.138023
30.0021,-0.133413,0.0108652,0.139308
30.0121,-0.13218,0.00918516,0.138442
30.0221,-0.13438,0.0133491,0.13773
30.0321,-0.13269,0.0124166,0.140741
30.0421,-0.13512,0.0109805,0.140076
30.0521,-0.135613,0.0110092,0.140632
30.0621,-0.134901,0.0115261,0.142409
30.0721,-0.136372,0.0110664,0.142477
30.0821,-0.136866,0.011095,0.143035
30.0921,-0.136857,0.00941445,0.143364
30.1021,-0.137856,0.0116401,0.14609
30.1121,-0.138352,0.0116685,0.146649
30.1221,-0.139809,0.0116815,0.143547
30.1321,-0.139558,0.010245,0.142903
30.1422,-0.140056,0.0102731,0.143464
30.1522,-0.142033,0.0108048,0.146208
30.1622,-0.141326,0.0103446,0.148739
30.1722,-0.141321,0.013287,0.146845
30.1822,-0.141821,0.0125826,0.146447
30.1922,-0.143312,0.0121375,0.149926
30.2022,-0.144041,0.0107005,0.149514
30.2122,-0.142833,0.0117048,0.149607
30.2222,-0.143334,0.0114884,0.150417
30.2322,-0.143103,0.00956291,0.151258
30.2422,-0.145802,0.0120319,0.151291
30.2522,-0.145831,0.0105946,0.154315
30.2622,-0.147784,0.010622,0.152427
30.2722,-0.14635,0.0128467,0.154217
30.2822,-0.150485,0.00994436,0.152818
30.2922,-0.14806,0.0141067,0.151206
30.3022,-0.146642,0.0119519,0.155957
30.3122,-0.148612,0.010026,0.157246
30.3222,-0.147897,0.0124944,0.158062
30.3322,-0.148876,0.011789,0.156925
30.3422,-0.150848,0.0113276,0.156765
30.3522,-0.14989,0.0103779,0.156622
30.3622,-0.150886,0.0106489,0.158645
30.3722,-0.152371,0.0109197,0.158976
30.3822,-0.153856,0.012396,0.158788
30.3922,-0.154609,0.0133991,0.158875
30.4022,-0.154874,0.0117319,0.160444
30.4122,-0.153919,0.0105376,0.160547
30.4222,-0.154429,0.010564,0.161857
30.4322,-0.156634,0.0127723,0.158758
30.4422,-0.154475,0.0103571,0.16132
30.4522,-0.158389,0.00991021,0.162601
30.4622,-0.15794,0.0123777,0.164142
30.4722,-0.158697,0.0133802,0.164966
30.4822,-0.157516,0.0116971,0.166066
30.4922,-0.157526,0.0109753,0.164709
30.5022,-0.159993,0.0122217,0.165505
30.5122,-0.159043,0.0122627,0.167323
30.5222,-0.158337,0.0112965,0.166212
30.5322,-0.160317,0.0118255,0.168245
30.5422,-0.159612,0.0111033,0.167624
30.5522,-0.161837,0.0116322,0.16891
30.5622,-0.161881,0.0123899,0.172425
30.5722,-0.161879,0.010935,0.168159
30.5822,-0.1629,0.0136609,0.1714
30.5922,-0.163433,0.0153949,0.172215
30.6022,-0.164669,0.0124902,0.172574
30.6122,-0.164959,0.0134916,0.174138
30.6222,-0.163525,0.0130281,0.174009
30.6322,-0.164044,0.0142735,0.174598
30.6422,-0.165038,0.0118567,0.173738
30.6522,-0.166291,0.0111488,0.174801
30.6622,-0.168765,0.0133705,0.176337
30.6722,-0.167104,0.0107093,0.177447
30.6822,-0.166634,0.0148839,0.177062
30.6922,-0.168148,0.0105136,0.178646
30.7022,-0.168656,0.0136962,0.177255
30.7122,-0.169667,0.0090968,0.179587
30.7222,-0.170694,0.0125386,0.180394
30.7322,-0.169997,0.0110976,0.181019
30.7422,-0.170995,0.012342,0.180134
30.7522,-0.171779,0.0123656,0.182667
30.7622,-0.171084,0.0104361,0.18256
30.7722,-0.172098,0.0119243,0.183385
30.7822,-0.170411,0.0119324,0.181571
30.7922,-0.172174,0.0146564,0.183847
30.8022,-0.173433,0.0124823,0.184689
30.8122,-0.176142,0.011773,0.185271
30.8222,-0.174717,0.0122842,0.185397
30.8322,-0.176725,0.0152367,0.187186
30.8422,-0.177727,0.0115974,0.187313
30.8522,-0.175815,0.0123372,0.185747
30.8622,-0.177321,0.014084,0.187537
30.8722,-0.179315,0.0140912,0.187635
30.8822,-0.178381,0.0136406,0.189473
30.8922,-0.178927,0.0119539,0.191799
30.9022,-0.181136,0.0114725,0.187748
30.9122,-0.180462,0.0124864,0.191052
30.9222,-0.181971,0.0129966,0.191152
30.9322,-0.179329,0.0120419,0.191787
30.9422,-0.18328,0.0118195,0.193582
30.9522,-0.184072,0.0150149,0.194156
30.9622,-0.185079,0.0138158,0.193312
30.9722,-0.184148,0.0143255,0.195139
30.9822,-0.183218,0.0119054,0.195303
30.9922,-0.183493,0.0106907,0.19324
31.0022,-0.184532,0.0114595,0.195541
31.0122,-0.187524,0.0139218,0.198057
31.0222,-0.187068,0.0122185,0.196239
31.0322,-0.188581,0.0132311,0.198786
31.0422,-0.186203,0.0132518,0.199182
31.0522,-0.189655,0.0147372,0.199273
31.0622,-0.187751,0.0130334,0.198205
31.0722,-0.188792,0.0125807,0.201501
31.0822,-0.187622,0.0133333,0.201396
31.0922,-0.191807,0.0128651,0.202694
31.1022,-0.191354,0.0153113,0.200133
31.1122,-0.190933,0.0128897,0.201508
31.1222,-0.191488,0.0114599,0.204807
31.1322,-0.191784,0.0131885,0.204933
31.1422,-0.192309,0.0139252,0.203594
31.1522,-0.195276,0.0144329,0.203934
31.1622,-0.192415,0.0144674,0.205556
31.1722,-0.193674,0.0125182,0.204722
31.1822,-0.193255,0.0135291,0.207291
31.1922,-0.193553,0.0149976,0.207404
31.2022,-0.195073,0.013811,0.208753
31.2122,-0.194899,0.0135855,0.209859
31.2222,-0.194939,0.0143212,0.209027
31.2322,-0.196948,0.0119135,0.208913
31.2422,-0.196028,0.0126643,0.210509
31.2522,-0.197549,0.0114618,0.211372
31.2622,-0.198827,0.0148978,0.211961
31.2722,-0.200349,0.0129626,0.213314
31.2822,-0.201398,0.0142011,0.214652
31.2922,-0.198267,0.0142035,0.2119
31.3022,-0.199547,0.0130156,0.214963
31.3122,-0.200582,0.0127889,0.214853
31.3222,-0.203098,0.0140269,0.216909
31.3322,-0.202654,0.0147765,0.216556
31.3422,-0.20247,0.0140611,0.216462
31.3522,-0.204727,0.0143222,0.217314
31.3622,-0.205764,0.0150713,0.219144
31.3722,-0.203857,0.0143403,0.216869
31.3822,-0.205887,0.0150892,0.2187
31.3922,-0.205231,0.0143884,0.221049
31.4022,-0.205278,0.0151371,0.220699
31.4122,-0.206577,0.0173504,0.222042
31.4222,-0.205648,0.0151539,0.220502
31.4322,-0.20742,0.0127436,0.222838
31.4422,-0.210657,0.0134917,0.223191
31.4522,-0.209027,0.0137514,0.225788
31.4622,-0.209809,0.0140109,0.224707
31.4722,-0.210606,0.0149875,0.224344
31.4822,-0.209709,0.0150179,0.226698
31.4922,-0.210248,0.0113708,0.226137
31.5022,-0.211046,0.0150477,0.227225
31.5122,-0.211844,0.0145742,0.227611
31.5222,-0.209958,0.013841,0.227052
31.5322,-0.215395,0.0150762,0.228355
31.5423,-0.214974,0.0151057,0.229979
31.5523,-0.216491,0.0143721,0.228169
31.5623,-0.215354,0.0151185,0.230267
31.5723,-0.216658,0.0141711,0.233097
31.5823,-0.218908,0.0139406,0.232983
31.5923,-0.218977,0.0149154,0.231664
31.6023,-0.218573,0.0134793,0.234511
31.6123,-0.220336,0.0127601,0.235389
31.6223,-0.219674,0.0137497,0.235292
31.6323,-0.219027,0.0120537,0.236202
31.6423,-0.220547,0.0142637,0.236319
31.6523,-0.219153,0.0154818,0.235262
31.6623,-0.219239,0.0138005,0.238111
31.6723,-0.219799,0.0138129,0.238748
31.6823,-0.22158,0.0128485,0.240591
31.6923,-0.221652,0.0128605,0.23978
31.7023,-0.223174,0.0136048,0.239182
31.7123,-0.223735,0.0136165,0.239821
31.7223,-0.224068,0.0126514,0.241925
31.7323,-0.22463,0.0133952,0.242808
31.7423,-0.225192,0.0134065,0.243448
31.7523,-0.226944,0.0148671,0.239923
31.7623,-0.224364,0.0134284,0.24476
31.7723,-0.224423,0.0163536,0.243188
31.7823,-0.224987,0.0163641,0.24383
31.7923,-0.228236,0.0134601,0.245677
31.8023,-0.230006,0.0144317,0.244839
31.8123,-0.228144,0.0127481,0.246245
31.8223,-0.229456,0.0149552,0.248582
31.8323,-0.231959,0.0147208,0.247745
31.8423,-0.231304,0.0142422,0.24816
31.8523,-0.233823,0.0157164,0.249262
31.8623,-0.231474,0.0123077,0.252882
31.8723,-0.232285,0.014514,0.252047
31.8823,-0.232851,0.0145229,0.252692
31.8923,-0.233403,0.0152488,0.250896
31.9023,-0.237144,0.0138078,0.252489
31.9123,-0.236735,0.0140604,0.254127
31.9223,-0.237059,0.0138245,0.254041
31.9323,-0.23665,0.0160145,0.253956
31.9423,-0.237219,0.0138404,0.254619
31.9523,-0.237787,0.0138481,0.255267
31.9623,-0.235671,0.0131232,0.25619
31.9723,-0.238926,0.0126422,0.257296
31.9823,-0.239251,0.013626,0.257213
31.9923,-0.240081,0.0150978,0.2598
32.0023,-0.241124,0.0143722,0.259473
32.0123,-0.239269,0.0153554,0.261115
32.0223,-0.239336,0.0155907,0.258852
32.0323,-0.242349,0.015597,0.260204
32.0423,-0.242691,0.01513,0.263785
32.0523,-0.243751,0.0136711,0.263949
32.0623,-0.242111,0.0158588,0.262419
32.0723,-0.242439,0.0136824,0.263574
32.0823,-0.245209,0.0131994,0.263724
32.0923,-0.245294,0.0146542,0.263644
32.1023,-0.244402,0.0168564,0.26503
32.1123,-0.246196,0.0132143,0.26666
32.1223,-0.247747,0.0132189,0.26585
32.1323,-0.248321,0.0156495,0.266733
32.1423,-0.248178,0.0154248,0.269097
