time (sec),X vibration (g),Y vibration (g),Z vibration (g)
71.1564,-0.00558268,0.000997957,-0.0073049
71.1664,-0.0085116,0.00299425,-0.00929029
71.1764,-0.010525,0.00216769,-0.00450085
71.1865,-0.00956306,0.005049,-0.00641001
71.1965,-0.0104779,0.00115547,-0.00542005
71.2065,-0.0113928,0.0021142,-0.00928238
71.2166,-0.011377,0.00211165,-0.00926903
71.2266,-0.012414,0.00221591,-0.00447975
71.2366,-0.00939228,0.000122933,-0.00631277
71.2466,-0.0123825,0.00219558,-0.00541451
71.2567,-0.00742295,0.00202522,-0.00627103
71.2667,-0.00839908,0.00206848,-0.00531179
71.2767,-0.00839867,0.000158637,-0.00142292
71.2867,-0.0103209,0.00209399,-0.00723861
71.2968,-0.00533096,-2.94545e-05,-0.00807999
71.3068,-0.010305,0.00210428,-0.00625113
71.3168,-0.0102894,0.00210181,-0.00623808
71.3268,-0.0102129,0.00106175,-0.0090937
71.3369,-0.00531463,0.0019443,-0.00708183
71.3469,-0.00722177,-0.000942045,-0.00613809
71.3569,-0.00931205,0.00502166,-0.0052249
71.3669,-0.00819803,0.00102145,-0.00708882
71.377,-0.00821318,0.00104954,-0.00515336
71.387,-0.00719077,2.4792e-05,-0.00608656
71.397,-0.0140876,0.00313515,-0.00813367
71.4071,-0.00912855,8.10144e-05,-0.00609149
71.4171,-0.0091133,7.86199e-05,-0.00607874
71.4271,-0.0110817,0.00209038,-0.00707309
71.4371,-0.0119973,0.00109619,-0.00995955
71.4472,-0.00709935,1.04484e-05,-0.00601014
71.4572,-0.00899155,-0.00379133,-0.00311361
71.4672,-0.00703859,-0.000970827,-0.0059849
71.4772,-0.00801533,1.86399e-05,-0.00694888
71.4873,-0.0110368,0.00306804,-0.00507477
71.4973,-0.0100604,0.00211967,-0.0021631
71.5073,-0.00999966,0.00107975,-0.00501924
71.5173,-0.00998469,0.00107743,-0.00500678
71.5274,-0.0119534,0.00307401,-0.00601668
71.5374,-0.00997009,0.00206464,-0.0049972
71.5474,-0.0118473,0.00300838,-0.0107984
71.5574,-0.00795672,0.00390635,-0.00782586
71.5675,-0.0118939,0.000196214,-0.00210679
71.5775,-0.00586715,-9.59729e-05,-0.00870151
71.5875,-0.00495211,0.000924095,-0.0048288
71.5976,-0.00888936,0.0029665,-0.00586941
71.6076,-0.00887463,0.00296425,-0.00585721
71.6176,-0.00881415,3.2342e-05,-0.00582977
71.6276,-0.00684637,0.00192218,-0.00676366
71.6377,-0.00678594,-0.00197101,-0.00479843
71.6477,-0.00782417,0.00292481,-0.00579341
71.6577,-0.0087251,-0.000953108,-0.00578134
71.6677,-0.00567405,-0.00304575,-0.00857691
71.6778,-0.0096878,0.000980342,-0.00865645
71.6878,-0.00674361,0.000917117,-0.0066761
71.6978,-0.00772093,0.00385986,-0.00957855
71.7078,-0.00868302,0.00195035,-0.00765929
71.7179,-0.00866857,0.00194818,-0.00764739
71.7279,-0.00664001,0.00183921,-0.0114502
71.7379,-0.00662561,0.00183706,-0.0114383
71.7479,-0.00661125,-0.00104898,-0.00660479
71.758,-0.00670371,0.00288562,-0.00468566
71.768,-0.00766595,0.002914,-0.00468916
71.778,-0.00954373,0.000958767,-0.00853788
71.7881,-0.00659979,-6.56824e-05,-0.0055965
71.7981,-0.00557847,-0.00105961,-0.00459301
71.8081,-0.00855495,0.000967695,-0.00560369
71.8181,-0.00954783,0.00293397,-0.00658388
71.8282,-0.00953365,0.00293188,-0.00657228
71.8382,-0.00747484,-0.0010222,-0.00555364
71.8482,-0.00660622,0.00387376,-0.0036195
71.8582,-0.00740083,-0.00107212,-0.00841447
71.8683,-0.00949245,0.00293885,-0.00556487
71.8783,-0.0104549,0.00296732,-0.00556866
71.8883,-0.00841151,-0.000986727,-0.00455015
71.8983,-0.00848905,0.00581661,-0.00745315
71.9084,-0.00446203,-0.000136312,-0.00541237
71.9184,-0.0074235,0.00381366,-0.0083612
71.9284,-0.00832508,0.00187379,-0.0102877
71.9384,-0.00831116,0.00187178,-0.0102764
71.9485,-0.007397,0.00286159,-0.0054434
71.9585,-0.00533846,0.00179149,-0.00923156
71.9685,-0.00836108,0.00194208,-0.00447489
71.9786,-0.00935433,0.00389321,-0.00640155
71.9886,-0.00335911,0.00175502,-0.00724486
71.9986,-0.0122106,0.00295849,-0.00836286
72.0086,-0.00925193,0.000942379,-0.00635286
72.0187,-0.00823111,0.0018712,-0.00826436
72.0287,-0.00725609,-0.000999377,-0.00149369
72.0387,-0.00925653,0.00290491,-0.00537362
72.0487,-0.00718292,-0.00201033,-0.00337898
72.0588,-0.00718452,-0.000104917,-0.00626714
72.0688,-0.00717088,-0.000106837,-0.00625618
72.0788,-0.0101022,-0.000978496,-0.00532973
72.0888,-0.00824229,0.00388712,-0.00338096
72.0989,-0.00717586,0.000894517,-0.00430086
72.1089,-0.00913068,0.00286099,-0.00721967
72.1189,-0.00807955,0.00086022,-0.00813962
72.1289,-0.00911888,0.000949893,-0.00429888
72.139,-0.00812883,0.00381665,-0.00717199
72.149,-0.00710827,0.00280772,-0.00618468
72.159,-0.00709482,0.00280586,-0.00617395
72.169,-0.00805793,-4.93691e-05,-0.00327935
72.1791,-0.0060914,0.000849049,-0.00419945
72.1891,-0.00606274,0.00180851,-0.00612665
72.1991,-0.0100014,0.000982707,-0.00327791
72.2092,-0.0109951,0.00198796,-0.00427438
72.2192,-0.0069687,0.00180303,-0.0080327
72.2292,-0.0109684,0.00293037,-0.00521455
72.2392,-0.00785759,-0.00305284,-0.00703506
72.2493,-0.00897345,0.00191969,-0.00418645
72.2593,-0.00896018,0.0019179,-0.00417597
72.2693,-0.00790934,-9.80299e-05,-0.0050963
72.2793,-0.00890318,-3.87722e-05,-0.00317853
72.2894,-0.00687582,0.0017905,-0.00795936
72.2994,-0.00785444,0.000842698,-0.00698768
72.3094,-0.00680368,-0.000181391,-0.00888467
72.3194,-0.00782811,-0.000122107,-0.0060057
72.3295,-0.00677737,-0.00306878,-0.00500359
72.3395,-0.0068558,0.00182753,-0.00502382
72.3495,-0.00878055,-9.67996e-05,-0.00599013
72.3595,-0.00681434,-0.00012904,-0.00402678
72.3696,-0.00680127,-0.000130757,-0.00401658
72.3796,-0.00678822,0.00180539,-0.00594425
72.3896,-0.00875881,0.000888162,-0.00498806
72.3997,-0.00876104,0.00187828,-0.00499318
72.4097,-0.00775622,0.00184607,-0.00496782
72.4197,-0.00473727,0.00170706,-0.00778059
72.4297,-0.0107515,0.00487919,-0.00502397
72.4398,-0.00573367,0.00271079,-0.00682972
72.4498,-0.0067278,0.00277016,-0.00491237
72.4598,-0.00671488,0.0027685,-0.00490238
72.4698,-0.00769378,0.00569652,-0.00876813
72.4799,-0.00670433,0.00184969,-0.00198333
72.4899,-0.00862931,0.00184805,-0.00586438
72.4999,-0.00767041,0.00280772,-0.00391664
72.5099,-0.00958015,-6.25379e-05,-0.00392203
72.52,-0.00560006,-0.00116278,-0.00385115
72.53,-0.00956976,-3.52476e-05,-0.00196451
72.54,-0.00758859,-9.7886e-05,-0.0019242
72.55,-0.00560743,0.00176208,-0.00479832
72.5601,-0.00559466,0.00176049,-0.00478857
72.5701,-0.00550561,-0.00310862,-0.00282574
72.5801,-0.00558442,0.00177258,-0.00380785
72.5902,-0.00844032,-0.00396625,-0.000929537
72.6002,-0.00853441,0.0037836,-0.00575689
72.6102,-0.0103985,-9.36682e-05,-0.00673907
72.6202,-0.00847851,0.00374997,-0.00766024
72.6303,-0.0113497,-0.00101228,-0.00481254
72.6403,-0.00540144,-0.000266147,-0.00854136
72.6503,-0.00442749,0.000678361,-0.00754001
72.6603,-0.00740556,0.0027215,-0.00760678
72.6704,-0.00739294,0.00271998,-0.00759729
72.6804,-0.00847896,0.00479365,-0.00377315
72.6904,-0.00736774,0.000794371,-0.00564052
72.7004,-0.00842327,0.00378358,-0.00470032
72.7105,-0.00635078,0.00366001,-0.00946689
72.7205,-0.00830659,0.00178171,-0.00756544
72.7305,-0.00930112,-9.65877e-05,-0.00371089
72.7405,-0.00727445,0.000756427,-0.00751623
72.7506,-0.00623959,-0.00217471,-0.00555381
72.7606,-0.0112625,0.00192842,-0.003744
72.7706,-0.01125,0.00192697,-0.00373474
72.7807,-0.00423374,-0.0022401,-0.00548024
72.7907,-0.00527412,0.000718645,-0.0055168
72.8007,-0.00526166,-0.00117487,-0.00164716
72.8107,-0.00914018,-0.000169218,-0.00748206
72.8208,-0.00824274,0.00182825,-0.00362772
72.8308,-0.00527013,-0.000187311,-0.000673665
72.8408,-0.0052272,0.00170336,-0.0054863
72.8508,-0.00516902,0.000679627,-0.00738456
72.8609,-0.00424111,0.0036079,-0.00639894
72.8709,-0.00515951,0.00166866,-0.00738171
72.8809,-0.00514714,0.00166728,-0.00737269
72.8909,-0.0080797,-0.000195656,-0.00643292
72.901,-0.00712132,0.00270213,-0.00642394
72.911,-0.00710898,0.00077817,-0.00447714
72.921,-0.00706613,0.00172285,-0.00736736
72.931,-0.00804563,0.00175202,-0.00737371
72.9411,-0.00609546,0.00173542,-0.00445041
72.9511,-0.00707498,0.00271064,-0.00541811
72.9611,-0.00712373,0.0047082,-0.00446322
72.9712,-0.00602808,-0.000236938,-0.00440863
72.9812,-0.00601581,-0.000238255,-0.00439983
72.9912,-0.00701062,0.00366666,-0.00826676
73.0012,-0.00702889,0.00177328,-0.00345151
73.0113,-0.0100073,0.00285535,-0.00156596
73.0213,-0.00398319,0.0016181,-0.00721822
73.0313,-0.00996763,0.00282226,-0.00348641
73.0413,-0.00397401,-0.000307053,-0.00430171
73.0514,-0.0069525,0.0017516,-0.00436935
73.0614,-0.0079779,0.00373396,-0.00437598
73.0714,-0.00685182,-0.00121111,-0.00529815
73.0814,-0.00683964,-0.00121236,-0.00528957
73.0915,-0.00585091,-0.00122887,-0.00430445
73.1015,-0.00882944,-0.000161998,-0.00434168
73.1115,-0.00881729,0.000798067,-0.00529445
73.1215,-0.00680625,-0.00216334,-0.00331758
73.1316,-0.00487151,-0.000272487,-0.00329384
73.1416,-0.00783482,0.000794407,-0.00333116
73.1516,-0.00384017,0.00256321,-0.00710687
73.1616,-0.00878712,-0.000123522,-0.00139171
73.1717,-0.00584534,0.00268288,-0.00329065
73.1817,-0.00478039,0.000652289,-0.00613564
73.1917,-0.0076827,-0.000249155,-0.00809566
73.2018,-0.0076706,-0.00025033,-0.00808732
73.2118,-0.00768904,0.000725058,-0.00711771
73.2218,-0.0067004,-0.000252661,-0.00517156
73.2318,-0.00774118,0.00177559,-0.00327121
73.2419,-0.00467737,0.000630038,-0.00800841
73.2519,-0.00764076,0.0026583,-0.00902251
73.2619,-0.00569085,0.000704052,-0.00416203
73.2719,-0.00764717,-0.0002126,-0.00418436
73.282,-0.00473598,0.00265491,-0.00222307
73.292,-0.00669231,0.00176879,-0.00126888
73.302,-0.00668028,0.00176768,-0.00126075
73.312,-0.00762955,0.000790016,-0.00222919
73.3221,-0.0056339,0.000712624,-0.00315188
73.3321,-0.00751397,-0.00218762,-0.00508166
73.3421,-0.00757825,0.000756223,-0.00412757
73.3521,-0.00558262,-0.000267189,-0.00312773
73.3622,-0.00561639,0.0036227,-0.00505757
73.3722,-0.00650466,-0.00217666,-0.00215042
73.3822,-0.00553137,0.00165221,-0.0060029
73.3923,-0.00551939,0.00165115,-0.00599495
73.4023,-0.00550741,-0.000287749,-0.00404916
73.4123,-0.00653302,0.00174062,-0.00214917
73.4223,-0.00552924,0.0016938,-0.00308731
73.4324,-0.0075009,0.00175381,-0.00310996
73.4424,-0.00547479,0.00068468,-0.00401762
73.4524,-0.00547809,-0.000247116,-0.00111063
73.4624,-0.00548139,0.00168973,-0.00305593
73.4725,-0.00542367,0.000666393,-0.00495547
73.4825,-0.00448094,0.00165721,-0.0030251
73.4925,-0.00744444,0.00177829,-0.00112526
73.5025,-0.0074325,0.00177731,-0.00111752
73.5126,-0.00453667,0.0036684,0.00085857
73.5226,-0.00544025,0.00172958,-0.000125543
73.5326,-0.0073204,-0.000255015,-0.00493961
73.5426,-0.00332596,-0.000408561,-0.00677824
73.5527,-0.00631999,-0.000272186,-0.00394774
73.5627,-0.00827644,0.00172576,-0.00590849
73.5727,-0.00719641,-0.00224244,-0.0068164
73.5828,-0.00721501,-0.00221286,-0.00488622
73.5928,-0.00529576,0.000670105,-0.00390209
73.6028,-0.00920533,-0.00305394,-0.00011039
73.6128,-0.00919342,-0.00305485,-0.000102858
73.6229,-0.00722841,0.00168969,-0.00584787
73.6329,-0.00913909,0.00171931,-0.00877004
73.6429,-0.005282,0.00359523,-0.00484109
73.6529,-0.00426303,0.000649413,-0.00288052
73.663,-0.00628053,0.00366975,-0.00195755
73.673,-0.00518527,0.00257025,-0.00674136
73.683,-0.00613467,-0.00126056,-0.00385007
73.693,-0.00815218,0.00174454,-0.00388846
73.7031,-0.00414251,-0.00132331,-0.0038048
73.7131,-0.00516821,0.00068998,-0.00189012
73.7231,-0.00515632,0.000689134,-0.00188279
73.7331,-0.00609047,0.000657777,-0.00573592
73.7432,-0.00607858,0.000656943,-0.00572863
73.7532,-0.00701273,-0.00126648,-0.00573661
73.7632,-0.00707714,-0.00022971,-0.00188417
73.7733,-0.00706525,-0.000245783,-0.00283822
73.7833,-0.0089607,-0.00215393,-0.00382282
73.7933,-0.0109782,-0.000125326,-0.00290009
73.8033,-0.00899796,0.00367329,-0.00768413
73.8134,-0.00700245,-0.00026424,-0.00377074
73.8234,-0.00699057,-0.000265024,-0.00376359
73.8334,-0.00501031,0.000649719,-0.00372594
73.8434,-0.00595972,0.0016255,-0.00663323
73.8535,-0.0050018,0.00258604,-0.00468828
73.8635,-0.00300629,0.00156294,-0.00463542
73.8735,-0.00400148,0.00160797,-0.00369758
73.8835,-0.0108255,0.00177507,-0.00765779
73.8936,-0.00696841,0.00555848,-0.00662843
73.9036,-0.00396582,0.00160574,-0.00367649
73.9136,-0.00686834,0.000674236,-0.00562261
73.9236,-0.00494912,0.00261137,-0.00271648
73.9337,-0.00493723,0.00261065,-0.00270952
73.9437,-0.00693949,0.00271675,0.000150797
73.9537,-0.00878916,-0.00022888,-0.00467928
73.9638,-0.00586286,0.00356984,-0.00654919
73.9738,-0.00684278,0.000731028,-0.00173581
73.9838,-0.00585433,0.00262242,-0.00365153
73.9938,-0.00776503,0.00169096,-0.00559778
74.0039,-0.00483873,0.000683214,-0.000708163
74.0139,-0.00174458,-0.000507631,-0.0102685
74.0239,-0.00382312,0.00062085,-0.00261712
74.0339,-0.00477251,0.00161201,-0.00456344
74.044,-0.00183094,0.000589029,-0.00159648
74.054,-0.00181904,0.000588386,-0.00158973
74.064,-0.00476732,-0.000281996,0.000278576
74.074,-0.00371782,0.00154842,-0.00644378
74.0841,-0.00271409,-0.00136662,-0.00254611
74.0941,-0.00662366,-0.000329646,-0.0064609
74.1041,-0.00471967,0.00163811,-0.00259377
74.1141,-0.00666087,-0.000254572,-0.00164107
74.1242,-0.00269695,0.00154535,-0.00445729
74.1342,-0.000670878,0.00146846,-0.00730403
74.1442,-0.00462621,0.00351254,-0.00833501
74.1542,-0.00461428,0.00351196,-0.00832842
74.1643,-0.00654021,0.000642749,-0.0073758
74.1743,-0.0045599,0.002519,-0.00831527
74.1843,-0.00854574,0.00267102,-0.00550113
74.1944,-0.00462758,0.00259417,-0.00253441
74.2044,-0.00460038,0.00353965,-0.00541178
74.2144,-0.00458844,0.00163177,-0.00252139
74.2244,-0.00558356,0.00262305,-0.00253017
74.2345,-0.00448824,0.000577847,-0.00633837
74.2445,-0.00162291,0.00253043,-0.00147965
74.2545,-0.00161095,0.00252991,-0.00147322
74.2645,-0.00848066,0.0017512,-0.00256542
74.2746,-0.00543222,0.000606286,-0.00632791
74.2846,-0.00540499,-0.000370775,-0.00632152
74.2946,-0.00749871,-0.000142393,0.00422861
74.3046,-0.00545733,0.000665825,-0.00246359
74.3147,-0.00637613,-0.00127252,-0.0034338
74.3247,-0.00839355,0.002679,-0.00444981
74.3347,-0.00532983,-0.000373209,-0.00725109
74.3447,-0.00635542,-0.00125868,-0.00245356
74.3548,-0.00533635,0.000602414,-0.00627721
74.3648,-0.00532435,0.000601957,-0.00627094
74.3748,-0.00245897,0.00350066,-0.00333502
74.3849,-0.00833681,0.0036528,-0.00537344
74.3949,-0.00438806,0.00258425,-0.00240703
74.4049,-0.00629863,-0.00123086,-0.000478228
74.4149,-0.00434876,0.00162209,-0.00239463
74.425,-0.00432147,0.00255245,-0.00431104
74.435,-0.000326919,0.0024147,-0.00711248
74.445,-0.00422111,-0.0023159,-0.00330691
74.455,-0.00819158,0.00264277,-0.00725278
74.4651,-0.00724875,0.00171159,-0.00240965
74.4751,-0.00622963,0.000673605,-0.00333433
74.4851,-0.00621757,0.000673218,-0.00332823
74.4951,-0.00617499,0.000642319,-0.00524475
74.5052,-0.00514059,-0.00132643,-0.00426213
74.5152,-0.00512851,-0.0013268,-0.00425608
74.5252,-0.0041704,0.00251803,-0.00617264
74.5352,-0.0041278,0.000564557,-0.00615136
74.5453,-0.00315441,-0.00135839,-0.00228491
74.5553,-0.0061025,-0.000321146,-0.00424729
74.5653,-0.00316073,-0.000382522,-0.00227294
74.5754,-0.00513225,0.000654733,-0.00229749
74.5854,-0.00512014,0.000654403,-0.00229154
74.5954,-0.0060388,0.00256142,-0.00808391
74.6054,-0.00408883,-0.000353312,-0.00226443
74.6155,-0.00798292,0.00262182,-0.00811786
74.6255,-0.00510215,0.00549015,-0.00614359
74.6355,-0.00400664,0.000561288,-0.00609194
74.6455,-0.00504734,0.0016291,-0.00323269
74.6556,-0.00395182,0.000530185,-0.00896411
74.6656,-0.00697614,-0.000263551,-0.00227496
74.6756,-0.00690294,-0.0012709,-0.00419173
74.6856,-0.00689077,-0.00127118,-0.00418592
74.6957,-0.00394892,-0.00133248,-0.00221175
74.7057,-0.0069427,0.00168848,-0.0032283
74.7157,-0.00392455,-0.001333,-0.0022002
74.7257,-0.00597227,0.00263401,-0.00224021
74.7358,-0.00396118,0.00255747,-0.00316525
74.7458,-0.0038269,-0.00139477,-0.00602815
74.7558,-0.00782771,0.001672,-0.00611399
74.7659,-0.00279538,-0.00530145,-0.00308706
74.7759,-0.00290522,0.000572921,-0.00311189
74.7859,-0.00289298,0.000572703,-0.00310621
74.7959,-0.00285022,-0.0013501,-0.00117795
74.806,-0.00680523,-0.000266942,-0.00219463
74.816,-0.00677771,-0.000282401,-0.00315029
74.826,-0.00569733,-0.002312,-0.00599803
74.836,-0.0038235,0.00159403,-0.00310853
74.8461,-0.00286518,0.00255515,-0.00116507
74.8561,-0.00477549,-0.000328924,-0.00213604
74.8661,-0.00667053,0.00162402,-0.00794403
74.8761,-0.00479667,0.000693068,0.000758987
74.8862,-0.00467755,-0.0013365,-0.00404195
74.8962,-0.00466523,-0.00133666,-0.00403641
74.9062,-0.0047292,0.00162338,-0.00308485
74.9162,-0.00279428,0.00256927,-0.00014967
74.9263,-0.00458246,-0.00330546,-0.00496592
74.9363,-0.0066453,0.000692177,-0.00308361
74.9463,0.000294502,-0.00142891,-0.00103347
74.9564,-0.0056898,0.000722441,0.000787774
74.9664,-0.00462458,-0.000345786,-0.00303671
74.9764,-0.00265909,-0.000391675,-0.00203945
74.9864,-0.00362326,0.000600031,-0.00301058
74.9965,-0.00161198,-0.00139896,-0.0019981
75.0065,-0.00159958,-0.00139906,-0.0019927
75.0165,-0.00758384,0.000782844,0.000774514
75.0265,-0.00554202,0.00256802,-0.00591867
75.0366,-0.00159285,0.000538537,-0.00293786
75.0466,-0.00348776,-0.00233017,-0.00296303
75.0566,-0.00451291,0.00159124,-0.00492606
75.0666,-0.0053702,-0.00233031,-0.00778936
75.0767,-0.00645637,-0.00121648,-0.000108926
75.0867,-0.0025682,0.00255236,-0.0010344
75.0967,-0.00446306,-0.000346843,-0.00296696
75.1067,-0.00445058,0.00159097,-0.00489953
75.1168,-0.00443809,0.00159093,-0.00489426
75.1268,-0.00347956,0.00160615,-0.00198985
75.1368,-0.00439783,0.00157561,-0.00584505
75.1468,-0.00443109,0.00162136,-0.00295593
75.1569,-0.00348779,0.00357445,-0.00101285
75.1669,-0.00338371,-0.00037756,-0.00291497
75.1769,-0.00529376,0.000598989,-0.00774678
75.187,-0.00135973,0.000492175,-0.0057427
75.197,-0.00342235,0.00165184,0.000930526
75.207,-0.00327246,-0.000423335,-0.00673943
75.217,-0.00522826,-0.00133884,-0.00580349
75.2271,-0.00521567,-0.00133883,-0.00579835
75.2371,-0.00622541,0.000644827,-0.00580847
75.2471,-0.00528203,-0.000301183,-0.0019429
75.2571,-0.00327054,-0.000377443,-0.00286857
75.2672,-0.00724044,0.00073648,-0.00197847
75.2772,-0.0022077,-0.00237625,-0.00378916
75.2872,-0.00521629,-0.000316277,-0.00288382
75.2972,-0.00331156,0.00355948,-0.0019022
75.3073,-0.00125425,0.000538322,-0.00279741
75.3173,-0.00418651,-0.000346618,-0.0028534
75.3273,-0.00417384,-0.000346549,-0.00284836
75.3373,-0.00130779,0.00543657,-0.00281282
75.3474,-0.00315666,0.000584384,-0.00378436
75.3574,-0.00315922,0.00157628,-0.00379462
75.3674,-0.00313125,0.000584557,-0.00377437
75.3775,-0.00411035,0.00159172,-0.0047612
75.3875,-0.00121373,0.0034839,-0.0027726
75.3975,-0.00512248,0.00166822,-0.00188264
75.4075,-0.0050487,0.00160729,-0.00572288
75.4176,-0.00503595,0.00160741,-0.00571794
75.4276,-0.00606078,0.00360642,-0.00476697
75.4376,-0.00407963,0.00163817,-0.00184765
75.4476,-0.0040516,0.000646482,-0.00182748
75.4577,-0.00298596,-0.00135227,-0.00276862
75.4677,-0.00491101,-0.00229817,-0.00470159
75.4777,-0.00695812,-0.000222847,-0.000912558
75.4877,-0.00302382,0.00160834,-0.00180795
75.4978,-0.00496411,-0.000283581,-0.000857059
75.5078,-0.00302867,0.00354651,-0.00275955
75.5178,-0.00301583,0.00354667,-0.00275471
75.5278,-0.00581057,-0.00130542,-0.0056643
75.5379,-0.005874,-0.00028292,-0.00277559
75.5479,-0.00290094,0.000587003,-0.0036863
75.5579,-0.00485642,0.000632961,-0.00467332
75.568,-0.00385172,0.00157919,-0.00562983
75.578,9.79297e-05,0.00147257,-0.00554876
75.588,-0.00294089,0.0035632,-0.00175984
75.598,-0.000868049,0.00150348,-0.0045932
75.6081,-0.000870375,0.00246499,-0.00458845
75.6181,-0.000857433,0.0024652,-0.00458372
75.6281,-0.00479648,-0.000281152,-0.000794833
75.6381,-0.00382222,0.0025877,-0.00271271
75.6482,-0.00374822,-0.00128778,-0.000770148
75.6582,-0.00469653,-0.000356771,-0.00558719
75.6682,-0.00179965,0.000589502,-0.00169154
75.6782,-0.00276321,0.00159681,-0.00267867
75.6883,-0.00458124,-0.00328572,-0.00651919
75.6983,-0.00465977,-0.000340547,-0.0046072
75.7083,-0.00367018,0.0015823,-0.00556384
75.7183,-0.00362663,-0.000385812,-0.00554394
75.7284,-0.00364409,-0.00130107,-0.00169412
75.7384,-0.00363103,-0.0013008,-0.0016895
75.7484,-0.00164959,0.000545768,-0.00453826
75.7585,-0.00564955,0.00268226,-0.000764754
75.7685,-0.00362231,0.000637877,-0.00263698
75.7785,-0.00264792,0.00352205,-0.00455498
75.7885,-0.00657155,0.00172182,-0.00270411
75.7986,-0.00550558,0.000654006,-0.00553765
75.8086,-0.00356986,0.0016156,-0.00359524
75.8186,-0.0025649,-0.000352465,-0.00163758
75.8286,-0.00543565,-0.00128294,-0.0045627
75.8387,-0.00163833,0.00164704,0.00223194
75.8487,-0.00162517,0.00164736,0.00223647
75.8587,-0.00550295,0.00265476,-0.0026418
75.8687,-0.0015225,-0.000381397,-0.0015997
75.8788,-0.00450001,0.00169412,-0.00069494
75.8888,-0.00447154,0.000687377,-0.00163649
75.8988,-0.00546539,0.00363264,-0.00358512
75.9088,-0.000477833,0.00152729,-0.0034891
75.9189,-0.00446237,0.00171074,0.000299517
75.9289,-0.00435757,0.000627727,-0.00546381
75.9389,-0.00434431,0.000628084,-0.00545937
75.949,-0.00245422,0.00355811,-0.00255578
75.959,-0.0034175,0.0026277,-0.000644017
75.969,0.00349272,0.00337575,-0.00340142
75.979,-0.00625954,0.000690592,-0.00548745
