time (sec),X vibration (g),Y vibration (g),Z vibration (g)
26.6202,0.0102574,0.0055575,-0.00316147
26.6302,0.0125836,0.00679625,-0.00336489
26.6402,0.0104699,0.00722556,-0.00623798
26.6502,0.00979077,0.00586887,-0.00470072
26.6602,0.00967658,0.00428257,-0.00409364
26.6702,0.00933382,0.00686115,-0.00621728
26.6802,0.00896087,0.00492243,-0.00434254
26.6902,0.00921385,0.00458514,-0.00486282
26.7002,0.00907042,0.00443021,-0.00323103
26.7102,0.0100717,0.00447292,-0.00463513
26.7202,0.0125381,0.00555248,-0.00211714
26.7302,0.011175,0.00418992,-0.00178056
26.7402,0.0107276,0.00610724,-0.00190115
26.7502,0.0128288,0.00649796,-0.00250942
26.7602,0.0125347,0.00417189,0.000819641
26.7702,0.0126071,0.0054614,-0.00247298
26.7802,0.0107724,0.00482759,-0.00280482
26.7902,0.0136073,0.00494071,-0.00362434
26.8002,0.014764,0.00396973,0.000317433
26.8102,0.0120147,0.00337948,-0.00163006
26.8202,0.0114936,0.00263591,-0.000448923
26.8302,0.0128496,0.00308178,-0.00125083
26.8402,0.0123901,0.00334381,-0.00263198
26.8502,0.0132889,0.000583893,-0.00189158
26.8602,0.0139897,0.00131747,-0.00206611
26.8702,0.0143551,3.61755e-05,-0.00367438
26.8802,0.0140952,0.00206528,-0.000948587
26.8902,0.0149342,0.00377321,-0.00160964
26.9002,0.0144307,0.00183358,-0.000866303
26.9102,0.0122339,0.00151064,-0.000534367
26.9202,0.0136842,0.000927566,-0.0014378
26.9302,0.0126933,0.00115247,7.02277e-05
26.9402,0.0149987,0.00250578,-0.00136609
26.9502,0.0141305,0.00184421,0.000280434
26.9602,0.013751,-0.000755953,0.000691587
26.9702,0.0150349,0.000610413,0.000676079
26.9802,0.0165785,0.0004044,-0.000513765
26.9902,0.0143077,-0.00337288,0.00398846
27.0002,0.0143718,-0.00257329,0.00159435
27.0102,0.0144668,-0.0004927,0.0004978
27.0202,0.014623,-0.00126622,0.00407099
27.0302,0.0163817,-0.00255927,-0.000701739
27.0402,0.0153026,0.000190503,0.00319304
27.0502,0.0156886,-0.0014397,0.00191571
27.0602,0.0152051,-0.000949682,0.00173758
27.0702,0.01608,-0.00113178,0.00172788
27.0802,0.015887,-0.00102469,0.00286315
27.0902,0.0158012,-0.000689454,0.00480771
27.1002,0.0178823,-0.00400178,0.00261774
27.1102,0.0188499,-0.00317973,0.00384629
27.1202,0.0173611,-0.00260254,0.00200842
27.1302,0.0160404,-0.00149204,0.0049471
27.1402,0.0167189,-0.00425798,0.00335451
27.1502,0.0182674,-0.00418652,0.00510416
27.1602,0.0184277,-0.00439046,0.00528273
27.1702,0.016864,-0.00238261,0.00396652
27.1802,0.0184134,-0.00417491,0.00440563
27.1902,0.017186,-0.00254999,0.00534885
27.2002,0.0173474,-0.00275684,0.0055297
27.2102,0.0185161,-0.00429193,0.00485664
27.2202,0.0186781,-0.00450024,0.00503863
27.2302,0.0176043,-0.00312237,0.00612145
27.2402,0.0203761,-0.00363731,0.00532802
27.2502,0.0189672,-0.00485487,0.00590844
27.2602,0.0191303,-0.00506609,0.0060927
27.2702,0.0198734,-0.00668183,0.0074677
27.2802,0.020037,-0.0068945,0.00765308
27.2902,0.0203688,-0.00739781,0.00556549
27.3002,0.0200599,-0.00707788,0.00587408
27.3102,0.0211398,-0.00681971,0.00642736
27.3202,0.0213045,-0.00703528,0.006615
27.3302,0.0205845,-0.00777036,0.00460595
27.3402,0.0215737,-0.00786531,0.00877723
27.3502,0.0211746,-0.00674029,0.00759327
27.3602,0.0187617,-0.00680616,0.00792048
27.3702,0.0209877,-0.00742207,0.00725643
27.3802,0.0231834,-0.00739784,0.00888174
27.3902,0.0210764,-0.00885442,0.00876812
27.4002,0.0202667,-0.0079161,0.00838039
27.4102,0.0214104,-0.00896214,0.00954961
27.4202,0.0214099,-0.00887975,0.00905619
27.4302,0.0221116,-0.0103545,0.010608
27.4402,0.0209977,-0.00900705,0.0109091
27.4502,0.0211201,-0.00956768,0.00828114
27.4603,0.0228449,-0.00942713,0.0113299
27.4703,0.0231052,-0.00889057,0.00937445
27.4803,0.0229537,-0.0114522,0.00981511
27.4903,0.024252,-0.00991005,0.0099359
27.5003,0.0244673,-0.0109931,0.0106828
27.5103,0.0234774,-0.0119242,0.0121933
27.5203,0.0236473,-0.0121541,0.012392
27.5303,0.0247636,-0.0120796,0.0101804
27.5403,0.0249341,-0.012311,0.0103802
27.5503,0.0249523,-0.0105747,0.0102601
27.5603,0.0251233,-0.0108075,0.010461
27.5703,0.0262253,-0.0118803,0.00959436
27.5803,0.0248863,-0.0126791,0.0135652
27.5903,0.025058,-0.012914,0.0137678
27.6003,0.024223,-0.0141567,0.0114379
27.6103,0.0243953,-0.0143931,0.0116415
27.6203,0.0247967,-0.0149506,0.0127307
27.6303,0.0249695,-0.0151883,0.0129354
27.6403,0.0260275,-0.013489,0.0137967
27.6503,0.0262008,-0.0137281,0.0140025
27.6603,0.0259929,-0.0144105,0.0136137
27.6703,0.0261667,-0.0146511,0.0138205
27.6803,0.0252573,-0.0153807,0.0129903
27.6903,0.0254316,-0.0156227,0.0131982
27.7003,0.0262928,-0.0140954,0.016321
27.7103,0.0264676,-0.0143388,0.01653
27.7203,0.0260322,-0.0150559,0.0156409
27.7303,0.0282217,-0.0158653,0.0131654
27.7403,0.0261236,-0.017301,0.0176026
27.7503,0.0270623,-0.0157772,0.017539
27.7603,0.0263991,-0.0152764,0.0154008
27.7703,0.0286353,-0.0166226,0.0175355
27.7803,0.0288118,-0.0168709,0.0177482
27.7903,0.0295989,-0.0175929,0.0162066
27.8003,0.0282805,-0.0183309,0.0160999
27.8103,0.0280915,-0.0186881,0.0176112
27.8203,0.026621,-0.0180236,0.0179327
27.8303,0.028584,-0.0194503,0.0160881
27.8403,0.0301505,-0.0202216,0.0152968
27.8503,0.0316409,-0.0201543,0.0162913
27.8603,0.0288439,-0.018745,0.0172864
27.8703,0.0291904,-0.0214104,0.0179157
27.8803,0.029232,-0.0198803,0.0181031
27.8903,0.0307996,-0.019297,0.0191302
27.9003,0.0317267,-0.0200419,0.0197001
27.9103,0.0289919,-0.0218403,0.0179969
27.9203,0.0310791,-0.0213506,0.0177438
27.9303,0.0308472,-0.0223874,0.0200547
27.9403,0.0303256,-0.0215329,0.0201994
27.9503,0.0306892,-0.0221897,0.0212449
27.9603,0.0311599,-0.0217332,0.0200936
27.9703,0.0288691,-0.022727,0.0215825
27.9803,0.0312018,-0.0230654,0.0196236
27.9903,0.0319936,-0.023969,0.0199997
28.0003,0.0309089,-0.0233017,0.0198575
28.0103,0.0308467,-0.0230775,0.0238662
28.0203,0.0322343,-0.0237848,0.0198493
28.0303,0.0320047,-0.0223413,0.0209141
28.0403,0.0328282,-0.0240417,0.0207434
28.0503,0.0325839,-0.0229505,0.02451
28.0603,0.0325381,-0.0254305,0.0226924
28.0703,0.0340947,-0.0249968,0.0215009
28.0803,0.0327982,-0.0242738,0.022324
28.0903,0.0342027,-0.0246349,0.0251008
28.1003,0.0340968,-0.0247372,0.0234835
28.1103,0.0340064,-0.0241383,0.0245523
28.1203,0.0321614,-0.0264087,0.0261709
28.1303,0.0360082,-0.0273371,0.0227089
28.1403,0.0348657,-0.0293952,0.0219481
28.1503,0.0320601,-0.0262965,0.026391
28.1603,0.0341223,-0.0261282,0.0258296
28.1703,0.0351777,-0.0279442,0.0245821
28.1803,0.0353787,-0.0277925,0.0241132
28.1903,0.0353359,-0.0278703,0.0252164
28.2003,0.0351865,-0.0286354,0.0258624
28.2103,0.037555,-0.0290045,0.0255629
28.2203,0.0355445,-0.0285807,0.0253401
28.2303,0.0366622,-0.0285239,0.0270862
28.2403,0.0382684,-0.0297036,0.0244535
28.2503,0.0376319,-0.0292819,0.0289318
28.2603,0.0367972,-0.0307376,0.0279938
28.2703,0.036161,-0.0298288,0.0269343
28.2803,0.0382106,-0.0304161,0.0269433
28.2903,0.0362017,-0.031294,0.0278836
28.3003,0.0372599,-0.0311959,0.0292363
28.3103,0.0374944,-0.0321208,0.0273547
28.3203,0.0363864,-0.0317189,0.0302648
28.3303,0.0382235,-0.0312871,0.0284909
28.3403,0.0379856,-0.0306729,0.0276178
28.3503,0.0387245,-0.0332331,0.0281032
28.3603,0.0377089,-0.0337187,0.0292452
28.3703,0.0375632,-0.0326182,0.0268477
28.3803,0.0385012,-0.0354092,0.0297301
28.3903,0.0392867,-0.034493,0.0322773
28.4003,0.0399657,-0.0346913,0.0299575
28.4103,0.038768,-0.0337917,0.0303847
28.4203,0.0396916,-0.034327,0.029317
28.4303,0.0382502,-0.0334439,0.031149
28.4403,0.0422107,-0.0339042,0.0310283
28.4503,0.0404341,-0.0357384,0.0335326
28.4603,0.0414653,-0.0352234,0.0325583
28.4703,0.0404063,-0.0364943,0.0324543
28.4803,0.041087,-0.0365299,0.0347464
28.4903,0.0414779,-0.0378326,0.0298673
28.5003,0.0415487,-0.0372286,0.0299478
28.5103,0.0417418,-0.0375255,0.0301965
28.5203,0.0422402,-0.0370448,0.0330245
28.5303,0.0426626,-0.0373735,0.0344186
28.5403,0.0404912,-0.0394423,0.0362252
28.5503,0.0419058,-0.0398485,0.0325086
28.5603,0.0420999,-0.0384549,0.0345602
28.5703,0.0431792,-0.0370313,0.0346439
28.5803,0.0430991,-0.0380497,0.0374899
28.5903,0.0413102,-0.0399996,0.0346448
28.6003,0.0429243,-0.0391272,0.0350656
28.6103,0.0432415,-0.0411088,0.0374399
28.6203,0.0435895,-0.0425418,0.0356033
28.6303,0.0451736,-0.0417628,0.0357661
28.6403,0.0430348,-0.0415948,0.0363107
28.6503,0.0433224,-0.041168,0.0376188
28.6603,0.0431066,-0.042817,0.0367911
28.6703,0.0443102,-0.0412776,0.0372913
28.6803,0.0439422,-0.04276,0.0356863
28.6903,0.0448715,-0.0433886,0.0381558
28.7003,0.0461214,-0.0441856,0.0376656
28.7103,0.0461203,-0.0438998,0.038839
28.7203,0.0459516,-0.0448201,0.0390058
28.7303,0.046134,-0.0433301,0.0376472
28.7403,0.0455232,-0.0431835,0.0387761
28.7503,0.0489256,-0.043953,0.0374031
28.7603,0.0462248,-0.0449673,0.0385025
28.7703,0.0467437,-0.0458601,0.0408383
28.7803,0.0468509,-0.0448767,0.0386121
28.7903,0.0482858,-0.0470677,0.0397738
28.8003,0.0488511,-0.0461313,0.0391812
28.8103,0.0484554,-0.0468281,0.0415187
28.8203,0.0466713,-0.0465033,0.0405303
28.8303,0.0482749,-0.0476438,0.0425177
28.8403,0.0508552,-0.0466488,0.040691
28.8503,0.0483393,-0.0483246,0.0428929
28.8603,0.0486312,-0.0481394,0.0421656
28.8703,0.0489234,-0.0496943,0.0432088
28.8803,0.0487885,-0.0498155,0.0427265
28.8903,0.0483791,-0.049388,0.0439231
28.9003,0.0495263,-0.0488085,0.045288
28.9103,0.0500939,-0.0493435,0.0445018
28.9203,0.0510737,-0.0519085,0.0439297
28.9303,0.0500396,-0.050583,0.0437395
28.9403,0.0514013,-0.0493803,0.0425732
28.9503,0.0503523,-0.0523895,0.0434824
28.9603,0.048861,-0.0529122,0.0429426
28.9703,0.049735,-0.0522758,0.0470418
28.9803,0.0505176,-0.0501751,0.0446717
28.9903,0.0514225,-0.0524695,0.0443468
29.0003,0.0522056,-0.052552,0.0446326
29.0103,0.051402,-0.0526808,0.0464599
29.0203,0.0501713,-0.0531154,0.0451597
29.0303,0.0516263,-0.0534743,0.0460724
29.0403,0.0516015,-0.0523994,0.0471839
29.0503,0.0529806,-0.0539191,0.0479753
29.0603,0.0518271,-0.0541882,0.0474855
29.0703,0.0532677,-0.0542594,0.046874
29.0803,0.0519009,-0.0545601,0.0471784
29.0903,0.0503664,-0.0552124,0.0364055
29.1003,0.0905952,-0.0654171,0.0212995
29.1103,0.00848004,-0.0363466,0.10655
29.1203,0.0745269,-0.0622231,0.0298611
29.1303,0.0488083,-0.0544396,0.0464639
29.1403,0.0622436,-0.0594587,0.0410183
29.1503,0.0549579,-0.0573525,0.0533648
29.1603,0.0487557,-0.0560709,0.0555036
29.1703,0.073834,-0.0644943,0.0303603
29.1803,0.0263574,-0.0470549,0.0846389
29.1903,0.0811753,-0.0672286,0.0284145
29.2003,0.0497818,-0.0565804,0.0497504
29.2103,0.0617537,-0.0613135,0.0504417
29.2203,0.0475877,-0.05619,0.0667583
29.2303,0.0554249,-0.0597035,0.0494147
29.2403,0.0684503,-0.064301,0.0375035
29.2503,0.0459078,-0.0557155,0.0651128
29.2603,0.0665629,-0.0651968,0.0480908
29.2703,0.0487663,-0.0587791,0.0612509
29.2803,0.0667821,-0.0642943,0.0428565
29.2903,0.0521291,-0.0607921,0.061007
29.3003,0.0581825,-0.0642485,0.0513871
29.3103,0.062878,-0.0649435,0.0482067
29.3203,0.0556414,-0.0615193,0.0590038
29.3303,0.0601237,-0.0627343,0.05764
29.3403,0.0549321,-0.0628207,0.0556663
29.3503,0.0665406,-0.0657304,0.048383
29.3603,0.0554749,-0.0625525,0.0626454
29.3703,0.0611634,-0.0659364,0.0527689
29.3803,0.0602909,-0.0663759,0.0533755
29.3903,0.0564736,-0.0641304,0.0602691
29.4003,0.0585006,-0.066402,0.0596253
29.4103,0.0597039,-0.0659734,0.0566626
29.4203,0.0659579,-0.0694515,0.050023
29.4303,0.0551987,-0.0672081,0.0641661
29.4403,0.0608429,-0.0690852,0.0565811
29.4503,0.0610398,-0.0680331,0.0589606
29.4603,0.0635258,-0.06837,0.0562745
29.4703,0.0629907,-0.0688449,0.0589904
29.4803,0.0610368,-0.0686031,0.0626985
29.4903,0.0623637,-0.070086,0.0580299
29.5003,0.0609442,-0.0697843,0.0619525
29.5103,0.0632938,-0.0717108,0.0571932
29.5203,0.0623325,-0.0715779,0.0614826
29.5303,0.0625005,-0.0708505,0.060493
29.5403,0.0611581,-0.0703372,0.0626318
29.5503,0.0624557,-0.0717776,0.0622533
29.5603,0.0655998,-0.0732489,0.0584115
29.5703,0.0623659,-0.072844,0.0627029
29.5803,0.0620619,-0.0724396,0.0647212
29.5903,0.0611324,-0.0736684,0.0629557
29.6003,0.0654674,-0.0747452,0.0588713
29.6103,0.0635313,-0.0734573,0.0638661
29.6203,0.064342,-0.0762136,0.0653824
29.6303,0.0662515,-0.0752014,0.0608719
29.6403,0.0639345,-0.0735184,0.0654865
29.6503,0.0641506,-0.0752844,0.0653712
29.6603,0.0659386,-0.0762269,0.0669653
29.6703,0.0661552,-0.0759644,0.0640737
29.6803,0.0653496,-0.0772131,0.0669045
29.6903,0.0648799,-0.0768449,0.066745
29.7003,0.0687591,-0.0781862,0.0637325
29.7103,0.0641241,-0.0778495,0.0668696
29.7203,0.0660811,-0.0778643,0.0650176
29.7303,0.0688471,-0.0796495,0.0663091
29.7403,0.0667609,-0.0784599,0.0679215
29.7503,0.0660025,-0.0789644,0.0675507
29.7603,0.0677924,-0.0798815,0.0688891
29.7703,0.0693842,-0.0806922,0.0665659
29.7803,0.0687941,-0.0789858,0.0665471
29.7903,0.0664038,-0.0804536,0.0699619
29.8003,0.0687438,-0.0808234,0.0696387
29.8103,0.0686274,-0.0800644,0.0666608
29.8203,0.0683281,-0.0809692,0.0693596
29.8303,0.0692649,-0.0826222,0.0694342
29.8403,0.0684167,-0.084596,0.0690667
29.8503,0.0688503,-0.0822369,0.071263
29.8603,0.0705812,-0.0850205,0.0704232
29.8703,0.0706643,-0.0850122,0.0700568
29.8803,0.0709002,-0.0846535,0.0700417
29.8903,0.0703276,-0.0847377,0.072621
29.9003,0.0693737,-0.084914,0.0740409
29.9103,0.0709377,-0.0855638,0.070136
29.9203,0.0707623,-0.0852985,0.0721823
29.9303,0.0714265,-0.0863307,0.0735423
29.9403,0.0724722,-0.0851204,0.0720036
29.9503,0.070085,-0.0860621,0.0726929
29.9603,0.0718941,-0.087996,0.073459
29.9703,0.0714603,-0.0872907,0.0719366
29.9803,0.0734834,-0.0869215,0.0718336
29.9903,0.0716615,-0.088567,0.075866
30.0003,0.0720676,-0.0892668,0.0754739
30.0103,0.0731758,-0.0890517,0.0745022
30.0203,0.0723005,-0.0893406,0.0730732
30.0303,0.0738058,-0.0888364,0.0751692
30.0403,0.0731292,-0.0896603,0.0753736
30.0503,0.0742229,-0.0895386,0.0769668
30.0603,0.0749658,-0.0915688,0.0764853
30.0703,0.0735117,-0.0925467,0.0770721
30.0803,0.0759182,-0.092579,0.0765302
30.0903,0.0742203,-0.0919099,0.0774535
30.1003,0.0740179,-0.0938657,0.0777516
30.1103,0.0743346,-0.0943419,0.0799115
30.1203,0.0762078,-0.0929417,0.0784098
30.1303,0.0746633,-0.0937698,0.0783274
30.1403,0.0749957,-0.0930725,0.0811751
30.1503,0.0759387,-0.0950459,0.0792013
30.1603,0.0751272,-0.0947309,0.0797304
30.1703,0.0765131,-0.0969646,0.0804429
30.1803,0.078418,-0.0952163,0.0814609
30.1903,0.0759438,-0.096627,0.0817927
30.2003,0.0774676,-0.0957951,0.0815297
30.2103,0.0775878,-0.0964895,0.0793597
30.2203,0.0769453,-0.0983135,0.0817066
30.2303,0.0772643,-0.0980781,0.0806054
30.2403,0.0792924,-0.0985297,0.081946
30.2503,0.0783757,-0.0985546,0.0829359
30.2603,0.0784816,-0.0987782,0.0841246
30.2703,0.0794422,-0.0987124,0.0856493
30.2803,0.0810744,-0.0996999,0.0813608
30.2903,0.0806315,-0.100093,0.0827183
30.3003,0.0787698,-0.100684,0.0845187
30.3103,0.0812571,-0.100758,0.0859075
30.3203,0.0807538,-0.103517,0.0849925
30.3303,0.0798539,-0.100952,0.0845662
30.3403,0.0803276,-0.101545,0.0862001
30.3503,0.0816101,-0.102795,0.0856676
30.3603,0.0802073,-0.103023,0.0865698
30.3703,0.0798728,-0.104137,0.0870908
30.3803,0.0813238,-0.103862,0.0870477
30.3903,0.0814474,-0.103207,0.0887443
30.4003,0.0825326,-0.106275,0.0897242
30.4103,0.0828855,-0.105101,0.0871948
30.4203,0.0823994,-0.105164,0.091044
30.4303,0.0818677,-0.106601,0.0902854
30.4403,0.0831977,-0.105215,0.0896033
30.4503,0.0839328,-0.106866,0.0886318
30.4603,0.0828066,-0.107083,0.0907428
30.4703,0.0843813,-0.106568,0.0889021
30.4803,0.0836217,-0.106848,0.0909222
30.4903,0.082435,-0.107799,0.0922866
30.5003,0.0846512,-0.109192,0.0908589
30.5103,0.0828393,-0.110541,0.092468
30.5203,0.0838962,-0.109677,0.0915446
30.5303,0.0851364,-0.108295,0.0910944
30.5403,0.0849729,-0.109142,0.0914228
30.5503,0.0853743,-0.109698,0.0941624
30.5603,0.0850129,-0.110866,0.0923705
30.5703,0.0842397,-0.109394,0.0938443
30.5803,0.0837414,-0.110883,0.0924346
30.5903,0.0858067,-0.111258,0.0952213
30.6003,0.0878111,-0.110749,0.0937359
30.6103,0.0869471,-0.112666,0.0951805
30.6203,0.0864953,-0.111883,0.0957404
30.6303,0.086181,-0.113603,0.0941797
30.6403,0.0865535,-0.114118,0.0953353
30.6503,0.0872925,-0.11477,0.0951638
30.6603,0.0868567,-0.115652,0.0968694
30.6703,0.0871229,-0.115588,0.0968664
30.6803,0.0886864,-0.11525,0.0969094
30.6903,0.0884495,-0.116087,0.0946488
30.7003,0.0888689,-0.114636,0.09602
30.7103,0.089548,-0.115184,0.0996346
30.7203,0.0904561,-0.115886,0.0982446
30.7303,0.0900521,-0.117335,0.098274
30.7403,0.0889769,-0.116236,0.0966863
30.7503,0.0899466,-0.117366,0.097754
30.7603,0.0887192,-0.117886,0.100943
30.7703,0.0902538,-0.120572,0.101172
30.7803,0.0904764,-0.119155,0.100684
30.7903,0.0920877,-0.120088,0.10157
30.8003,0.0909831,-0.119053,0.0992366
30.8103,0.0928847,-0.121024,0.101786
30.8203,0.0918568,-0.120936,0.100949
30.8303,0.0931027,-0.122099,0.100249
30.8403,0.0914038,-0.12102,0.101411
30.8503,0.0926805,-0.12313,0.10329
30.8603,0.092401,-0.122555,0.103477
30.8703,0.0932661,-0.122758,0.101008
30.8803,0.0929107,-0.124336,0.103163
30.8903,0.0925555,-0.12396,0.1066
30.9003,0.0925819,-0.123875,0.103446
30.9103,0.0934935,-0.125728,0.105099
30.9203,0.0949089,-0.125232,0.104234
30.9303,0.0935168,-0.127467,0.106711
30.9403,0.0945663,-0.126712,0.105282
30.9503,0.0956923,-0.127361,0.107836
30.9603,0.0947586,-0.126897,0.107247
30.9703,0.0949389,-0.126418,0.107498
30.9803,0.0957755,-0.12806,0.106726
30.9903,0.0963682,-0.129215,0.107801
31.0003,0.0947485,-0.129026,0.107992
31.0103,0.0959519,-0.129419,0.106779
31.0203,0.0970639,-0.128545,0.108602
31.0303,0.0971385,-0.12906,0.109038
31.0403,0.0969234,-0.12985,0.108543
31.0503,0.0978223,-0.13096,0.110001
31.0603,0.0983552,-0.132896,0.110514
31.0703,0.0976524,-0.133198,0.109791
31.0803,0.0959274,-0.13251,0.111861
31.0903,0.0988259,-0.132752,0.110284
31.1003,0.0978489,-0.132888,0.110111
31.1103,0.100015,-0.132689,0.111297
31.1203,0.0985506,-0.133925,0.11201
31.1303,0.100107,-0.133696,0.110693
31.1403,0.100046,-0.13336,0.11188
31.1503,0.10055,-0.134338,0.114745
31.1603,0.100322,-0.135208,0.113552
31.1703,0.0994075,-0.13434,0.115685
31.1803,0.100919,-0.134769,0.113226
31.1903,0.100432,-0.137014,0.115284
31.2003,0.100281,-0.139092,0.11429
31.2103,0.100252,-0.136928,0.115982
31.2203,0.101322,-0.140196,0.116057
31.2303,0.101247,-0.138384,0.114454
31.2403,0.102104,-0.138037,0.114071
31.2503,0.101115,-0.139949,0.115459
31.2603,0.102277,-0.13977,0.119045
31.2703,0.102813,-0.142049,0.116619
31.2803,0.102557,-0.14094,0.11636
31.2903,0.103552,-0.14058,0.118542
31.3003,0.103051,-0.142356,0.118284
31.3103,0.103299,-0.14279,0.118636
31.3203,0.102936,-0.141362,0.119721
31.3303,0.103184,-0.141796,0.120074
31.3403,0.104958,-0.14217,0.119664
31.3503,0.105206,-0.142605,0.120017
31.3603,0.104585,-0.146657,0.118875
31.3703,0.104833,-0.147093,0.119229
31.3803,0.106455,-0.14672,0.121048
31.3903,0.105377,-0.145524,0.120991
31.4003,0.10587,-0.146815,0.120582
31.4103,0.105844,-0.147054,0.121227
31.4203,0.10466,-0.145889,0.121979
31.4303,0.108159,-0.147624,0.121557
31.4403,0.108409,-0.148062,0.121913
31.4503,0.106492,-0.146823,0.124634
31.4603,0.10807,-0.146972,0.123693
31.4703,0.107878,-0.147777,0.124019
31.4803,0.107564,-0.149788,0.122881
31.4903,0.107509,-0.148931,0.12455
31.5003,0.108401,-0.149051,0.125854
31.5103,0.10824,-0.150346,0.125433
31.5203,0.108613,-0.150482,0.123991
31.5303,0.108651,-0.153166,0.126485
31.5403,0.108841,-0.153089,0.128415
31.5503,0.109093,-0.153531,0.128774
31.5603,0.10968,-0.15205,0.127592
31.5703,0.111977,-0.152814,0.12789
31.5803,0.112229,-0.153256,0.12825
31.5903,0.110986,-0.153517,0.128061
31.6003,0.110888,-0.153823,0.127444
31.6103,0.111141,-0.154267,0.127805
31.6203,0.111836,-0.153796,0.130027
31.6303,0.112211,-0.155888,0.129716
31.6403,0.112464,-0.156333,0.130078
31.6503,0.110322,-0.156839,0.130973
31.6603,0.113459,-0.157117,0.130328
31.6703,0.113713,-0.157563,0.13069
31.6803,0.112136,-0.158482,0.130991
31.6903,0.112848,-0.159692,0.131659
31.7003,0.113102,-0.160138,0.132021
31.7103,0.115004,-0.159472,0.13185
31.7203,0.114267,-0.158393,0.131985
31.7303,0.114522,-0.158841,0.132348
31.7403,0.114075,-0.16112,0.134116
31.7503,0.11433,-0.161569,0.13448
31.7603,0.116096,-0.160873,0.132708
31.7703,0.116351,-0.161322,0.133072
31.7803,0.11624,-0.160215,0.133437
31.7903,0.116496,-0.160665,0.133802
31.8003,0.114509,-0.161725,0.134946
31.8103,0.114765,-0.162176,0.135311
31.8203,0.116471,-0.163618,0.136104
31.8303,0.116727,-0.164069,0.13647
31.8403,0.116709,-0.167801,0.136394
31.8503,0.116508,-0.164789,0.140636
31.8603,0.118794,-0.165027,0.136227
31.8703,0.118685,-0.165983,0.139203
31.8803,0.11705,-0.166832,0.13806
31.8903,0.119062,-0.166781,0.138824
31.9003,0.1199,-0.168425,0.136384
31.9103,0.118631,-0.167779,0.140612
31.9203,0.120171,-0.169118,0.141103
31.9303,0.118476,-0.169221,0.140907
31.9403,0.117803,-0.169859,0.140558
31.9503,0.119648,-0.170649,0.141263
31.9603,0.120761,-0.168739,0.142105
31.9703,0.121645,-0.172322,0.141483
31.9803,0.118959,-0.171206,0.141928
31.9903,0.120103,-0.171113,0.144267
32.0003,0.120072,-0.171004,0.143813
32.0103,0.120652,-0.172483,0.144488
32.0203,0.121049,-0.173519,0.144416
32.0303,0.121995,-0.174068,0.144085
32.0403,0.121873,-0.174037,0.143693
32.0503,0.123384,-0.175441,0.145773
32.0603,0.121294,-0.175288,0.146069
32.0703,0.122592,-0.175502,0.146349
32.0803,0.12151,-0.175533,0.145775
32.0903,0.12412,-0.175367,0.14723
32.1003,0.124182,-0.178359,0.15038
32.1103,0.124306,-0.176789,0.146144
32.1203,0.125009,-0.178927,0.147341
32.1303,0.124202,-0.178578,0.149392
32.1403,0.126111,-0.178092,0.148133
32.1503,0.125747,-0.178812,0.150551
32.1603,0.126146,-0.180173,0.148224
32.1703,0.124745,-0.179627,0.147759
32.1803,0.125037,-0.181187,0.149155
32.1903,0.126291,-0.179573,0.149606
