time (sec),X vibration (g),Y vibration (g),Z vibration (g)
26.6349,-0.0263149,-0.00954481,0.0181695
26.6449,-0.0271837,-0.00852183,0.0202476
26.6549,-0.0278694,-0.00971123,0.0167105
26.6649,-0.0279906,-0.00971032,0.0167743
26.6749,-0.0258993,-0.00958721,0.0186234
26.6849,-0.0267834,-0.00941819,0.0179547
26.6949,-0.0269046,-0.00941689,0.0180184
26.7049,-0.0272395,-0.00981219,0.0198977
26.7149,-0.0273608,-0.00981062,0.0199613
26.7249,-0.0268259,-0.00906125,0.0194602
26.735,-0.0263827,-0.00927304,0.0197677
26.745,-0.0274348,-0.00913375,0.0195106
26.755,-0.0283648,-0.0108406,0.0183685
26.765,-0.027006,-0.00919047,0.0200796
26.775,-0.0293857,-0.0103783,0.0194256
26.785,-0.0279201,-0.00706465,0.0210908
26.795,-0.0288655,-0.0076266,0.0190786
26.805,-0.0277356,-0.00907341,0.0194925
26.815,-0.030863,-0.0078956,0.0188992
26.825,-0.029428,-0.00755687,0.0198928
26.835,-0.0307548,-0.00857604,0.0178803
26.845,-0.028328,-0.00880162,0.0182939
26.855,-0.0289987,-0.00890499,0.0195314
26.865,-0.0295931,-0.00880987,0.0201432
26.875,-0.0281123,-0.00892823,0.0177795
26.885,-0.027425,-0.0083293,0.0204663
26.895,-0.0295605,-0.00885937,0.020437
26.905,-0.0300787,-0.00865689,0.0203313
26.915,-0.0281706,-0.00827117,0.0212631
26.925,-0.0277885,-0.00843462,0.0213862
26.935,-0.0292678,-0.00833854,0.0199528
26.945,-0.0288551,-0.00862379,0.0207318
26.955,-0.0299073,-0.00919882,0.0203205
26.965,-0.0292962,-0.00876663,0.0205348
26.975,-0.0295396,-0.00882258,0.0218476
26.985,-0.0302559,-0.00974815,0.0195441
26.995,-0.0308503,-0.0100022,0.0203074
27.005,-0.0310783,-0.00987462,0.019438
27.015,-0.031459,-0.0090145,0.0199723
27.025,-0.0297034,-0.00896295,0.0219255
27.035,-0.0319761,-0.00924695,0.0201708
27.045,-0.0303426,-0.00876788,0.0207201
27.055,-0.0321575,-0.00912789,0.0210709
27.065,-0.0310274,-0.00907578,0.0191787
27.075,-0.0328423,-0.00925241,0.0204754
27.085,-0.0315138,-0.00759786,0.0229774
27.095,-0.0318332,-0.00919327,0.0219393
27.105,-0.033236,-0.00900327,0.0192227
27.115,-0.0322432,-0.0098202,0.0211294
27.125,-0.0315097,-0.00905009,0.0225172
27.135,-0.0313255,-0.0084019,0.0216771
27.145,-0.0325451,-0.00869962,0.0232326
27.155,-0.030957,-0.00847839,0.0219193
27.165,-0.0317645,-0.00860798,0.0217046
27.175,-0.0333655,-0.00737939,0.0205589
27.185,-0.0322198,-0.00944655,0.0215647
27.195,-0.0315929,-0.00952993,0.0217311
27.205,-0.0339109,-0.00839247,0.0209514
27.215,-0.0331161,-0.00679711,0.0212397
27.225,-0.0330537,-0.00865007,0.0219094
27.235,-0.0329759,-0.00922116,0.0215872
27.245,-0.0332949,-0.00968529,0.0228365
27.255,-0.0344378,-0.00792151,0.019798
27.265,-0.0335207,-0.00768346,0.0235953
27.2751,-0.0334886,-0.00857441,0.0240204
27.2851,-0.0342956,-0.00934314,0.0204781
27.2951,-0.0337752,-0.00854008,0.0225356
27.3051,-0.0341549,-0.00904913,0.0224873
27.3151,-0.0341226,-0.00894769,0.0216607
27.3251,-0.0328085,-0.00880032,0.0224667
27.3351,-0.0341342,-0.00988876,0.0228149
27.3451,-0.0364058,-0.00810843,0.0210419
27.3551,-0.0341455,-0.00872357,0.0212831
27.3651,-0.0349675,-0.00875873,0.0228516
27.3751,-0.0350722,-0.00883952,0.022711
27.3851,-0.034002,-0.00782154,0.0209377
27.3951,-0.0347322,-0.00933635,0.0236503
27.4051,-0.0349131,-0.0072042,0.022777
27.4151,-0.0352313,-0.00867295,0.0211254
27.4251,-0.0349848,-0.00939388,0.0251194
27.4351,-0.0360658,-0.00929069,0.0218502
27.4451,-0.0349647,-0.00848546,0.0243639
27.4551,-0.0368543,-0.00874819,0.0228339
27.4651,-0.038286,-0.00803422,0.0227992
27.4751,-0.0374289,-0.00960891,0.0239393
27.4851,-0.0379145,-0.00886413,0.0221801
27.4951,-0.0355467,-0.00886687,0.0229385
27.5051,-0.0348267,-0.0090068,0.0223541
27.5151,-0.0369143,-0.00888719,0.0218
27.5251,-0.0371555,-0.00834019,0.0250605
27.5351,-0.0378087,-0.00809821,0.0249945
27.5451,-0.0375767,-0.00817652,0.0270188
27.5551,-0.0370243,-0.00784269,0.024328
27.5651,-0.0385775,-0.00874468,0.0229189
27.5751,-0.038086,-0.00740349,0.0227914
27.5851,-0.0393339,-0.00917492,0.0245712
27.5951,-0.0379114,-0.00720783,0.0237568
27.6051,-0.0395254,-0.00920785,0.0249717
27.6151,-0.0373857,-0.00890366,0.0238824
27.6251,-0.0377483,-0.00852303,0.0242426
27.6351,-0.0372564,-0.00780656,0.0244807
27.6451,-0.036154,-0.00838693,0.0235284
27.6551,-0.0380118,-0.00910449,0.0217062
27.6651,-0.0371382,-0.00867749,0.0244463
27.6751,-0.0397435,-0.00747215,0.0218763
27.6851,-0.0394801,-0.0083571,0.0244178
27.6951,-0.039598,-0.00986752,0.0251739
27.7051,-0.0386936,-0.00779199,0.0214438
27.7151,-0.0394065,-0.00896642,0.0232068
27.7251,-0.0392802,-0.00837068,0.0255494
27.7351,-0.039642,-0.00934645,0.0251454
27.7451,-0.0393171,-0.00659895,0.0247565
27.7551,-0.0383513,-0.0082458,0.0276634
27.7651,-0.0396589,-0.00819879,0.0226509
27.7751,-0.0407223,-0.00874672,0.0236654
27.7851,-0.0404123,-0.00941657,0.0250918
27.7951,-0.0401023,-0.00776695,0.0227645
27.8051,-0.0388309,-0.00837547,0.023916
27.8152,-0.0402755,-0.00744271,0.025754
27.8252,-0.0399347,-0.00791361,0.0244029
27.8352,-0.0420047,-0.00807918,0.0243333
27.8452,-0.0395123,-0.00932797,0.0280173
27.8552,-0.0401783,-0.00833358,0.0258876
27.8652,-0.0443385,-0.00918535,0.0246275
27.8752,-0.0396333,-0.00793127,0.0272735
27.8852,-0.0399177,-0.00834023,0.0250518
27.8952,-0.0407359,-0.00740629,0.0250578
27.9052,-0.0410659,-0.00819642,0.0239498
27.9152,-0.0392442,-0.00701804,0.0263054
27.9252,-0.0410388,-0.0070602,0.0244495
27.9352,-0.0406208,-0.00759049,0.0252332
27.9452,-0.0392872,-0.00880728,0.0252233
27.9552,-0.0435535,-0.00840649,0.0264035
27.9652,-0.0445848,-0.00652547,0.0255999
27.9752,-0.0420302,-0.00783336,0.0272986
27.9852,-0.0433665,-0.00645557,0.0271662
27.9952,-0.0428564,-0.00710704,0.0246532
28.0052,-0.0427277,-0.00820086,0.0237576
28.0152,-0.0437586,-0.00847056,0.0284007
28.0252,-0.0427905,-0.0070464,0.0260095
28.0352,-0.0435923,-0.00786512,0.0260137
28.0452,-0.0426393,-0.00828696,0.0275895
28.0552,-0.0451194,-0.00689287,0.0284022
28.0652,-0.0427929,-0.0075433,0.0259036
28.0752,-0.0435638,-0.00738486,0.0264414
28.0852,-0.0432665,-0.00612765,0.0275283
28.0952,-0.0424046,-0.00703703,0.0274708
28.1052,-0.0442128,-0.00765634,0.027291
28.1152,-0.0436864,-0.00789404,0.0272485
28.1252,-0.0459979,-0.00775012,0.0274652
28.1352,-0.0451204,-0.00794174,0.026873
28.1452,-0.0437544,-0.00668364,0.0262808
28.1552,-0.0424952,-0.00562375,0.0281145
28.1652,-0.0448522,-0.00735606,0.0238446
28.1752,-0.0459884,-0.00675363,0.0256629
28.1852,-0.0448967,-0.00691399,0.0269469
28.1952,-0.0427979,-0.00699791,0.0278035
28.2052,-0.0437964,-0.00616616,0.0256999
28.2152,-0.0446576,-0.00675332,0.0276702
28.2252,-0.0451829,-0.00752343,0.0265886
28.2352,-0.0457692,-0.00667597,0.0259494
28.2452,-0.0441887,-0.00759838,0.0279498
28.2552,-0.0467584,-0.00675062,0.0300874
28.2652,-0.0457118,-0.00573488,0.0275099
28.2752,-0.0443751,-0.00803012,0.0267786
28.2852,-0.04638,-0.00635795,0.0269322
28.2952,-0.0445548,-0.00651667,0.0266737
28.3052,-0.0447742,-0.00865888,0.0269949
28.3152,-0.0442763,-0.0077492,0.0263088
28.3252,-0.0455331,-0.00770912,0.0283387
28.3352,-0.0447757,-0.0079588,0.0290714
28.3452,-0.0452541,-0.00791842,0.0282477
28.3553,-0.0466632,-0.00658091,0.0284156
28.3653,-0.0456002,-0.00568574,0.0269507
28.3753,-0.0472685,-0.0063163,0.0281559
28.3853,-0.0473345,-0.00693145,0.0287049
28.3953,-0.0484686,-0.00661568,0.0272396
28.4053,-0.0474815,-0.00596406,0.0262167
28.4153,-0.046296,-0.00833352,0.0266432
28.4253,-0.048269,-0.0073154,0.0276342
28.4353,-0.048777,-0.00799085,0.0265498
28.4453,-0.0478963,-0.00640786,0.0285476
28.4553,-0.0479311,-0.00650318,0.0282259
28.4653,-0.0488661,-0.00661361,0.0283313
28.4753,-0.0489769,-0.00797511,0.0269565
28.4853,-0.0478212,-0.00797843,0.0275652
28.4953,-0.0476115,-0.00599798,0.0272429
28.5053,-0.0487139,-0.00627567,0.0287821
28.5153,-0.0482597,-0.00627855,0.0317555
28.5253,-0.0505826,-0.00637284,0.0288847
28.5353,-0.0488466,-0.00510895,0.0290807
28.5453,-0.0483921,-0.00767485,0.0263012
28.5553,-0.0493262,-0.00702102,0.0293808
28.5653,-0.0494056,-0.00653489,0.0292103
28.5753,-0.0488288,-0.0062012,0.0282461
28.5853,-0.0494878,-0.0063709,0.0298453
28.5953,-0.0502078,-0.00562493,0.02972
28.6053,-0.0502563,-0.00698451,0.0291827
28.6153,-0.0499385,-0.00660445,0.0276687
28.6253,-0.0500631,-0.00707873,0.0283823
28.6353,-0.0491347,-0.0057676,0.0296146
28.6453,-0.0509375,-0.00633315,0.0293514
28.6553,-0.0514737,-0.0069138,0.0273638
28.6653,-0.0490955,-0.00674663,0.0304878
28.6753,-0.050959,-0.00467198,0.0281795
28.6853,-0.0509456,-0.00496228,0.0289839
28.6953,-0.050688,-0.00635106,0.030429
28.7053,-0.0500946,-0.00711409,0.0299971
28.7153,-0.0504776,-0.00651894,0.0288174
28.7253,-0.0490295,-0.0049471,0.028248
28.7353,-0.0505415,-0.00738814,0.0292043
28.7453,-0.0512599,-0.00654842,0.0295958
28.7553,-0.0506049,-0.00520502,0.0288886
28.7653,-0.0510332,-0.00647071,0.0288222
28.7753,-0.0521327,-0.00607305,0.0312427
28.7853,-0.0511265,-0.00611775,0.0296196
28.7953,-0.0525005,-0.00622334,0.028271
28.8053,-0.0505632,-0.00452826,0.0298367
28.8153,-0.0535544,-0.00597632,0.0268247
28.8253,-0.0510829,-0.00583734,0.0292293
28.8353,-0.0503203,-0.00562191,0.0289178
28.8453,-0.0517395,-0.00674911,0.0294453
28.8553,-0.0544251,-0.00604511,0.0303695
28.8653,-0.0507325,-0.00555459,0.0285774
28.8753,-0.0512512,-0.00475876,0.0304168
28.8853,-0.0519223,-0.00680089,0.0306234
28.8954,-0.0526697,-0.00600477,0.0300059
28.9054,-0.0518758,-0.00577307,0.0306242
28.9154,-0.0526076,-0.00538864,0.0297317
28.9254,-0.0523018,-0.00599588,0.0294495
28.9354,-0.0520264,-0.00550435,0.0315475
28.9454,-0.0516135,-0.00623337,0.0291593
28.9554,-0.0535199,-0.00525327,0.0316384
28.9654,-0.0523897,-0.00663813,0.0321186
28.9754,-0.0522206,-0.00487955,0.0298063
28.9854,-0.0537147,-0.00595894,0.0315832
28.9954,-0.0543236,-0.00560387,0.0301251
29.0054,-0.0554208,-0.00534021,0.0318406
29.0154,-0.0542137,-0.00597667,0.0310994
29.0254,-0.0556921,-0.0045378,0.0311516
29.0354,-0.0555072,-0.00575381,0.0309594
29.0454,-0.0554442,-0.00519966,0.0327507
29.0554,-0.0530923,-0.00368406,0.0296897
29.0654,-0.0550586,-0.00570834,0.0296192
29.0754,-0.0551631,-0.00596247,0.0317
29.0854,-0.0541385,-0.00481266,0.0327889
29.0954,-0.0530221,-0.00421202,0.0295747
29.1054,-0.0542403,-0.00480141,0.0297631
29.1154,-0.0555346,-0.00453617,0.0299513
29.1254,-0.0563253,-0.00359941,0.0321841
29.1354,-0.0548118,-0.00479871,0.0302664
29.1454,-0.0560601,-0.00534176,0.029737
29.1554,-0.0565758,-0.00432827,0.0287956
29.1654,-0.0550162,-0.00461163,0.0305701
29.1754,-0.0564167,-0.00356734,0.0304066
29.1854,-0.0569321,-0.00555939,0.0316467
29.1954,-0.0552197,-0.00329412,0.032963
29.2054,-0.0558264,-0.00420251,0.0308613
29.2154,-0.0562805,-0.00366119,0.0314754
29.2254,-0.0574516,-0.0050118,0.0318453
29.2354,-0.0568373,-0.00431761,0.0323981
29.2454,-0.0542851,-0.00464561,0.0322489
29.2554,-0.0547998,-0.0049582,0.0305432
29.2654,-0.0550549,-0.00504178,0.0334303
29.2754,-0.0565002,-0.00381296,0.031175
29.2854,-0.0567094,-0.00436927,0.0307353
29.2954,-0.0574373,-0.00484914,0.0325539
29.3054,-0.056685,-0.00323844,0.0321292
29.3154,-0.0574584,-0.00387061,0.0304838
29.3254,-0.0584454,-0.00361764,0.0326986
29.3354,-0.0566857,-0.0035629,0.0315564
29.3454,-0.0561924,-0.00440827,0.0313602
29.3554,-0.0583387,-0.00450583,0.0308128
29.3654,-0.0568534,-0.00480161,0.0324473
29.3754,-0.0564818,-0.00387655,0.0321896
29.3854,-0.0575292,-0.0035617,0.0326031
29.3954,-0.059965,-0.00324671,0.0314449
29.4054,-0.0580978,-0.00441167,0.0333535
29.4154,-0.0589618,-0.00508822,0.0316915
29.4254,-0.058666,-0.0045897,0.0326996
29.4355,-0.0572258,-0.00422837,0.0312204
29.4455,-0.0583488,-0.00415681,0.0323808
29.4555,-0.0564353,-0.00257451,0.0323662
29.4655,-0.0576803,-0.00192284,0.0319547
29.4755,-0.0599322,-0.00380398,0.03136
29.4855,-0.0587203,-0.00418962,0.0315586
29.4955,-0.0582712,-0.00364434,0.0308874
29.5055,-0.0588749,-0.00241229,0.0326726
29.5155,-0.057266,-0.00220242,0.0317112
29.5255,-0.059136,-0.00403708,0.0328248
29.5355,-0.061723,-0.00292667,0.032153
29.5455,-0.0604952,-0.00387605,0.0332969
29.5555,-0.0592063,-0.00380295,0.0343338
29.5655,-0.0579021,-0.00311936,0.033921
29.5755,-0.0595579,-0.00240512,0.0309752
29.5855,-0.0597183,-0.00445256,0.0321033
29.5955,-0.0582154,-0.00299037,0.0337806
29.6055,-0.0579331,-0.00293183,0.0334283
29.6155,-0.0585051,-0.00229332,0.0318247
29.6255,-0.0611523,-0.00226503,0.0320063
29.6355,-0.0608392,-0.00202297,0.0319894
29.6455,-0.0603276,-0.00248267,0.0315298
29.6555,-0.0588394,-0.000455067,0.0314668
29.6655,-0.0605248,-0.00271502,0.0323192
29.6755,-0.0607911,-0.00282335,0.0329579
29.6855,-0.0608437,-0.003725,0.032452
29.6955,-0.0610793,-0.00357366,0.0317019
29.7055,-0.0617574,-0.00301019,0.0318824
29.7155,-0.0590936,-0.00243133,0.0314067
29.7255,-0.0607633,-0.0022338,0.0340589
29.7355,-0.0598999,-0.00249389,0.0333388
29.7455,-0.0613099,-0.000648137,0.0329848
29.7555,-0.059546,-0.00211339,0.0338666
29.7655,-0.0602693,-0.00292237,0.0342447
29.7755,-0.0627776,-0.00289199,0.0336309
29.7855,-0.0598233,-0.00154923,0.0324829
29.7955,-0.0599817,-0.00167116,0.0329217
29.8055,-0.0622456,-0.00193028,0.0307206
29.8155,-0.061885,-0.00135003,0.0309303
29.8255,-0.0617379,-0.00125792,0.0340389
29.8355,-0.062964,-0.000768952,0.0329819
29.8455,-0.0617028,-0.000783381,0.0332675
29.8555,-0.0630661,-0.00160638,0.0324543
29.8655,-0.0628118,-0.00169683,0.0309391
29.8755,-0.0614893,-0.00273317,0.0342455
29.8855,-0.0623945,-0.000732904,0.0335388
29.8955,-0.0615143,-0.00132647,0.0329235
29.9055,-0.06187,-0.00140111,0.0338797
29.9155,-0.0638583,-0.000376982,0.0327606
29.9255,-0.0637255,-0.00138212,0.0326027
29.9355,-0.0634401,-0.00153264,0.0347182
29.9455,-0.0626968,-0.000477582,0.033553
29.9555,-0.0627926,-0.000429461,0.0335778
29.9655,-0.063697,-0.000503271,0.0320156
29.9756,-0.0635791,-0.00224014,0.0344816
29.9856,-0.0646817,0.00113479,0.0324308
29.9956,-0.0669744,-0.000494999,0.0252073
30.0056,-0.0670698,-0.000446191,0.0252315
30.0156,-0.0444297,-0.00459338,0.076006
30.0256,-0.0509335,-0.00283533,0.0579484
30.0356,-0.0693238,-0.000436271,0.0234419
30.0456,-0.0654821,0.00132206,0.0191016
30.0556,-0.065577,0.00137155,0.0191252
30.0656,-0.0623302,-0.00100495,0.0392139
30.0756,-0.0614637,0.000143446,0.031257
30.0856,-0.0590407,-0.000737429,0.0424343
30.0956,-0.0665052,-0.00129773,0.0295638
30.1056,-0.0665997,-0.00124756,0.0295868
30.1156,-0.0621012,-0.00073948,0.0417099
30.1256,-0.0672156,-0.00203179,0.0312194
30.1356,-0.0673099,-0.0019812,0.031242
30.1456,-0.0627196,0.000694017,0.0394127
30.1556,-0.0617913,-0.00111668,0.0431582
30.1656,-0.0618853,-0.00106568,0.0431805
30.1756,-0.0682047,0.00116745,0.0222525
30.1856,-0.0604403,-1.97508e-06,0.0445065
30.1956,-0.060534,4.9434e-05,0.0445284
30.2056,-0.0650832,-0.00060092,0.036631
30.2156,-0.0675113,-0.000457686,0.0295574
30.2256,-0.0680168,-0.000100693,0.0311812
30.2356,-0.0681101,-4.87382e-05,0.0312026
30.2456,-0.0622983,-0.000881651,0.0388381
30.2556,-0.0623915,-0.000829423,0.0388593
30.2656,-0.0640258,0.000367343,0.0335399
30.2756,-0.0639509,8.4153e-05,0.0380774
30.2856,-0.0668973,0.00115912,0.0334444
30.2956,-0.0669901,0.0012119,0.0334652
30.3056,-0.0674797,0.000730751,0.0302052
30.3156,-0.0640476,-0.000360605,0.0394573
30.3256,-0.0685195,0.000836979,0.0287203
30.3356,-0.068612,0.000890298,0.0287406
30.3456,-0.0676364,-0.000963584,0.0361003
30.3556,-0.0677287,-0.000909993,0.0361203
30.3656,-0.0672564,0.000776414,0.0341567
30.3756,-0.0673487,0.000830277,0.0341765
30.3856,-0.0688293,-0.000382195,0.0333112
30.3956,-0.0689214,-0.00032806,0.0333309
30.4056,-0.0684793,0.000565439,0.033503
30.4156,-0.0666486,-0.000387227,0.0354297
30.4256,-0.0667404,-0.000332683,0.035449
30.4356,-0.0685564,0.00159881,0.03086
30.4456,-0.0681597,0.000951731,0.0357924
30.4556,-0.0683276,-0.00024453,0.0370778
30.4656,-0.0681597,0.00206884,0.0300776
30.4756,-0.0661759,0.000613457,0.0342315
30.4856,-0.0655348,0.00132494,0.0390718
30.4956,-0.0678691,0.00167035,0.0322697
30.5056,-0.06883,0.00226004,0.0327763
30.5157,-0.0688601,0.00153761,0.0366551
30.5257,-0.0695309,0.00220386,0.0346591
30.5357,-0.0707663,0.00177162,0.0366913
30.5457,-0.0681564,0.000301929,0.0358548
30.5557,-0.0701545,0.000831259,0.03218
30.5657,-0.0689787,0.00204737,0.0333421
30.5757,-0.0695119,0.00115791,0.0358164
30.5857,-0.0668864,0.00158084,0.0369325
30.5957,-0.0687316,0.00194287,0.0337914
30.6057,-0.0696765,0.00186253,0.0352277
30.6157,-0.0704077,0.00166026,0.0349855
30.6257,-0.0701165,0.00110717,0.03102
30.6357,-0.0696268,0.00221742,0.0353705
30.6457,-0.0683589,-7.48863e-05,0.037493
30.6557,-0.0709819,0.000654165,0.036991
30.6657,-0.0690882,0.00385526,0.0341848
30.6757,-0.0698189,0.00168543,0.0337741
30.6857,-0.0694205,0.000995835,0.0351638
30.6957,-0.0703647,0.00267147,0.0323267
30.7057,-0.0695999,0.00260775,0.0339451
30.7157,-0.0695674,0.00201011,0.033183
30.7257,-0.06984,0.00249597,0.0338551
30.7357,-0.0702194,0.00231059,0.0339931
30.7457,-0.0696068,0.00381906,0.0348634
30.7557,-0.0714509,0.00227592,0.0332616
30.7657,-0.0707924,0.00174,0.0339638
30.7757,-0.0705154,0.00315732,0.0362224
30.7857,-0.0706808,0.00411702,0.0363293
30.7957,-0.0730891,0.00348995,0.0333233
30.8057,-0.0694091,0.00379379,0.0349712
30.8157,-0.0712222,0.00292286,0.0350167
30.8257,-0.0695563,0.00264714,0.0335516
30.8357,-0.0720711,0.00253941,0.0355959
30.8457,-0.0705729,0.00241656,0.0337338
30.8557,-0.0711498,0.00322462,0.0365103
30.8657,-0.073756,0.00325462,0.0363264
30.8757,-0.0725779,0.00258286,0.0361578
30.8857,-0.0716135,0.00551229,0.0360501
30.8957,-0.0734718,0.00354381,0.0352251
30.9057,-0.0724004,0.00302505,0.0357885
30.9157,-0.0731447,0.00349823,0.0349328
30.9257,-0.0707456,0.00464294,0.0326732
30.9357,-0.0730614,0.00311751,0.0376614
30.9457,-0.0712421,0.00348429,0.0360272
30.9557,-0.0741376,0.00469044,0.0354762
30.9657,-0.0737676,0.00398938,0.0356576
30.9757,-0.0728483,0.00402088,0.0343893
30.9857,-0.0738516,0.00481545,0.0353487
30.9957,-0.0731915,0.00499981,0.0366589
31.0057,-0.0718906,0.00483335,0.035604
31.0157,-0.0725121,0.00410246,0.0339538
31.0257,-0.071211,0.00413464,0.0364081
31.0357,-0.0744417,0.00534187,0.0352308
31.0457,-0.0730489,0.00569476,0.0347858
31.0558,-0.0753181,0.00525433,0.0346764
31.0658,-0.074444,0.00550067,0.0378475
31.0758,-0.0734173,0.00588448,0.0352812
31.0858,-0.0729855,0.00422376,0.0363769
31.0958,-0.0741559,0.00582853,0.0362824
31.1058,-0.0739987,0.00464111,0.0347229
31.1158,-0.0733989,0.00417097,0.035147
31.1258,-0.0728143,0.0049827,0.0355709
31.1358,-0.0729315,0.00461965,0.0348504
31.1458,-0.0749408,0.00646925,0.0374104
31.1558,-0.0736999,0.00459586,0.0352401
31.1658,-0.0755107,0.00391279,0.0369454
31.1758,-0.0742392,0.00623581,0.0348512
31.1858,-0.0747681,0.00590396,0.0363427
31.1958,-0.0747019,0.00499241,0.0343093
31.2058,-0.076253,0.00553057,0.0374638
31.2158,-0.0753322,0.00591629,0.0351709
31.2258,-0.0759371,0.00566127,0.0369214
31.2358,-0.0733377,0.00600148,0.0348114
31.2458,-0.0745071,0.00725735,0.0359972
31.2558,-0.0742269,0.00575153,0.0381136
31.2658,-0.0738246,0.00554284,0.0341265
31.2758,-0.0751617,0.00550213,0.0357088
31.2858,-0.0741031,0.00486646,0.0353683
31.2958,-0.0747839,0.0051312,0.0369656
31.3058,-0.0747018,0.00562495,0.0354805
31.3158,-0.0733989,0.0070191,0.0373523
31.3258,-0.0751782,0.00583467,0.0366148
31.3358,-0.0747144,0.00664926,0.0354956
31.3458,-0.0757612,0.00563295,0.0353683
31.3558,-0.0766858,0.00557807,0.036904
31.3658,-0.076466,0.00711023,0.0363797
31.3758,-0.0767496,0.00704036,0.0351229
31.3858,-0.0763466,0.00785564,0.0344001
31.3958,-0.0791631,0.00677897,0.0354929
31.4058,-0.0779665,0.00771659,0.0351972
31.4158,-0.0759153,0.00671649,0.0363204
31.4258,-0.0776788,0.00640316,0.0348038
31.4358,-0.0762684,0.00851611,0.0364151
31.4458,-0.0758955,0.00653986,0.0358748
31.4558,-0.0766975,0.00721876,0.0371045
31.4658,-0.0774689,0.00939315,0.0353281
31.4758,-0.075036,0.00785982,0.0355048
31.4858,-0.0776994,0.00712007,0.0353914
31.4958,-0.0755715,0.00705185,0.036224
31.5058,-0.0769683,0.00710582,0.0361258
31.5158,-0.076595,0.00751089,0.0379806
31.5258,-0.076771,0.00700057,0.035517
31.5358,-0.0780609,0.0068566,0.0351896
31.5458,-0.0781452,0.00787242,0.0361134
31.5558,-0.0771767,0.00856795,0.036564
31.5658,-0.0775814,0.00836335,0.0357481
31.5758,-0.0768416,0.00789949,0.034398
31.5858,-0.0781159,0.00690171,0.0379002
31.5959,-0.0790545,0.00773511,0.0372518
31.6059,-0.076041,0.009179,0.037931
